job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/7fgk5?jobsource=joblist_search,物聯網軟體工程師,"1.熟悉 Linux 作業系統 （Ex: CentOS / Ubuntu...）
2.熟悉MQTT、TCP/IP通訊協定
3.熟悉API資料交換
4.熟悉開發語言（C / C# / Python）

加分項目:
1.MCU、Raspberry Pi開發經驗
2.前端HTML、CSS、JS開發經驗
3.後端NodeJS、PHP開發經驗,未填寫,不拘,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪32,000~50,000元",無需出差外派
https://www.104.com.tw/job/893mv?jobsource=joblist_search,3D設計師 / 視覺設計師【薪資4萬起】,"1、設計製作平面文宣、海報、DM、網站與購物平台。
2、協助專案企劃、文案編輯、行銷文件等之規劃。
3、進行圖稿、文案的排版設計及專案報告圖文編輯。
4、協助社群媒體經營、設計圖卡及發布相關貼文。
5、與專案相關人員配合，協同執行專案。

本職位是公司重要的核心人才，具有良好的發展前景，有機會參與各種優秀的專案設計。
歡迎符合條件的人才申請本職位，期待您加入我們的團隊！,不拘,不拘,視覺設計相關知識、廣告設計概念、設計表現能力","平面設計／美編
、視覺設計師
、網頁設計師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8l2p1?jobsource=joblist_search,網站視覺設計人員,"1.設計與製作公司形象規範、網站視覺風格。
2.使用各種軟體製作專案網頁。
3.與業務、企劃、程式設計等相關人員配合，協同執行專案。
4.規劃與掌控專案時程及成本。
5.設計電子報與用戶端互動平台，並進行維護。,不拘,不拘,不拘","平面設計／美編
、視覺設計師
、網頁設計師","月薪32,000元",無需出差外派
https://www.104.com.tw/job/4eram?jobsource=joblist_search,RWD跨平台互動網頁設計講師-台中三民認證中心,"【業界經驗】具備相關工作領域經驗3年以上。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照作品】備作品，有證照尤佳。,不拘,HTML、JavaScript、jQuery、CSS、Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,視覺設計相關知識、網頁軟體操作、網頁語法撰寫","電腦補習班老師
、網頁設計師
、視覺設計師",時薪350~800元,依公司規定
https://www.104.com.tw/job/8n4xe?jobsource=joblist_search,前端網頁設計師 / 前端網頁工程師,"熟悉 HTML5、JavaScript（ES6+）
一、熟悉前端建置工具 (Webpack、Vue、npm、yarn…等)
二. 設計與製作公司形象規範、網站視覺風格。
三. 使用各種軟體製作專案網頁。
四. 與業務、企劃、程式設計等相關人員配合，協同執行專案。
五. 規劃與掌控專案時程及成本。
六. 負責網頁程式的開發設計與修正更新。
七. 負責網站更新與管理。
八. 發想新的思維與創意，並應用於作品中。
、具備良好的溝通協作能力，能與設計師、後端工程師高效合作,不拘,JavaScript、VueJS、Node.js
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、Internet程式設計師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7i41z?jobsource=joblist_search,平面視覺設計師,"1.規劃並製作各品牌官網形象與製作
2.製作各品牌一頁式商品頁面與製作
3.製作其他平面圖(廣告圖、各式文宣
4.其他主管交辦行政業務
需熟練ai ps等相關軟體
並附上你的作品集

加分項:
1.能自行規劃發想與製作廣告圖
2..靈活運用及優化 WordPress 版型及外掛
3.熟悉商品攝影,不拘,Adobe InDesign、Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,各式封面設計、視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、廣告設計概念、繪圖工具與軟體操作、多媒體影像處理","平面設計／美編
、廣告設計
、網頁設計師","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/8npvc?jobsource=joblist_search,網頁設計師(wordpress),"1.負責使用 WordPress 平台製作並維護網站，包含版面設計、外觀調整及內容編輯。
2.具備網頁美感與使用者體驗概念，能獨立完成響應式 (RWD) 網頁製作與優化。
3.熟悉 WordPress 外掛 (Plugin) 及主題 (Theme) 安裝、設定與客製化調整。
4.熟悉 HTML、CSS、JavaScript 等前端語言，能進行必要的程式碼修改與調校。
5.具備基礎的SEO知識，能協助網站進行SEO架構優化與設定。
6.定期檢測網站效能，提升網站載入速度及安全性。,不拘,HTML、CSS、Adobe Photoshop、Illustrator、PHP
提升專業能力
提升專業能力,設計表現能力、網頁軟體操作","網頁設計師
、前端工程師
、UI設計師","月薪36,000~52,000元",無需出差外派
https://www.104.com.tw/job/8dqt7?jobsource=joblist_search,美編平面設計人員,"職位描述：
我們正在尋找一位充滿創意和熱情的美編人員，
擅長設計網頁BN及廣告平面素材。
呈現最佳的視覺效果，以增強我們廣告的吸引力和市場競爭力。

工作職責：
不定時優化新增網站BN及廣告素材。
確保圖片色彩、構圖和細節符合品牌標準。
定期更新和維護圖片庫，確保所有圖片最新且符合標準。
專業技術條件：

熟練使用Adobe Photoshop、Lightroom等修圖和影像處理軟體。
具備良好的美學觀念和色彩感知能力，能夠獨立完成高品質的圖片修圖工作。
了解時尚行業和服飾攝影的最新趨勢和技術。
具備攝影基礎知識者優先。
良好的溝通能力和團隊合作精神，能夠與設計團隊和攝影師有效協作。

具有相關電商服飾工作經驗或作品集者優先考慮。,不拘,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,CIS企畫設計、平面設計理論、各式封面設計、色彩調配設計、視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、廣告設計概念、繪圖工具與軟體操作、繪圖軟體安裝設定、設計表現能力","平面設計／美編
、廣告設計
、網頁設計師","月薪34,000~42,000元",無需出差外派
https://www.104.com.tw/job/8cx1l?jobsource=joblist_search,前端工程師,"▍打造流暢且高效的網頁體驗！
我們正在尋找對前端技術充滿熱情的夥伴，負責 形象官網與管理後台 的開發，並與團隊合作，打造易用、流暢且高效的網頁應用程式。如果你擅長 UI/UX 介面開發，樂於追求最佳的使用者體驗，歡迎加入我們！

▍你的挑戰與機會
 ◆網頁前端開發與維護：負責 形象官網與管理後台 的開發，確保系統穩定性與良好的使用者體驗。
 ◆跨部門協作：與 產品經理、設計師及後端工程師 密切合作，實現功能設計與開發，確保前後端無縫銜接。
 ◆API 串接與管理：設計並管理 RESTful API，確保資料交換的效率與安全性。
 ◆UX/UI 介面優化：參與 UX/UI 設計規劃，優化網站的 互動體驗與視覺呈現，提升使用者滿意度。

▍你需要具備的技能
 ◆前端技術：熟悉 ES6，若有 TypeScript 實務經驗尤佳。
 ◆網頁開發：精通 HTML5、CSS、Sass，並熟悉 Bootstrap 等前端框架。
 ◆前端框架：擅長 Vue.js（尤佳），或至少精通一種以上前端框架。
 ◆版本控制：熟悉 Git、Gitflow，並理解軟體開發流程，確保程式碼的可讀性與可維護性。

▍加分條件
 ◆前端架構經驗：有 前端模組化開發 或 共用組件抽離 經驗，能優化專案結構。
 ◆效能與 SEO 優化：具備 網頁效能調校 及 SEO 最佳化 經驗，提高網站的加載速度與可見度。
 ◆前端測試經驗：熟悉 Jest、Cypress 或其他前端測試工具，提高前端開發的穩定性。

如果你對網頁技術充滿熱情，並希望參與高品質的專案，歡迎加入我們，一同打造優質的使用者體驗！,1)具備良好溝通協作及解決問題能力。
2)具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念。
3)主動積極、有責任心及良好之團隊合作精神。,Git、HTML、CSS、Sass、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、網頁設計師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/zp6d?jobsource=joblist_search,網頁設計講師-台中站前認證中心,"【業界經驗】完整接案三年以上經驗﹅有企劃提案經驗﹅接案實例分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【作品需求】備跨平台網站設計、設計作品。,不拘,HTML、JavaScript、jQuery、CSS、Adobe Photoshop、Illustrator、Adobe XD
提升專業能力
提升專業能力,網頁軟體操作、網頁語法撰寫","網頁設計師
、廣告設計
、電腦補習班老師",時薪350~800元,依公司規定
https://www.104.com.tw/job/7t5px?jobsource=joblist_search,前端網頁工程師（具備美感設計能力）,"奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/7zy7e?jobsource=joblist_search,美工設計專員,"1. 設計製作平面文宣、海報和DM及產品長條圖.
2. 規劃商品包裝的設計理念，並進行提案。
3. 與業務、企劃、攝影等相關人員配合，協同執行專案。
4.具備優秀的視覺設計能力，美感佳/能獨立作業，細心負責
需與各部門溝通協調，表達能力與邏輯清晰
5.完成主管交辦事項.,不拘,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,不拘","平面設計／美編
、商業設計
、網頁設計師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8di85?jobsource=joblist_search,"【資訊板塊】前端開發工程師(數數發, DDT)(台中)_I00014104","【部門簡介】
國泰金控為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。其中**國泰資訊開發中心-台中**致力於海外市場的發展，透過於國內累積的豐富數位金融服務經驗，拓展東南亞市場的數位金融服務體驗。 我們重視團隊合作文化，期待以多元團隊組成賦予金融服務更多前所未有的可能。 我們相信廣納多元背景人才是金融業在這波潮流邁向頂尖的關鍵，誠摯邀請優秀人才加入我們，一起跟上東南亞數位金融市場的快速成長！

【職務說明 What you will do】
1. 與 Agile 團隊共同努力達成產品里程碑，製作符合跨瀏覽器與跨裝置之 RWD 網頁。
2. 進行海外官網、交易平台Angular前端開發，與PM、UIUX設計師、系統分析師、後端、QA合作。
3. 於設計開發過程，評估可重用性、實作難易與可維護性。並能對網站效能提升提供優化建議。
4. 協助評估、導入新工具或流程架構以提升開發效率。持續進行前端技術研究。

【值得你加入】 
1. 專屬新人指導員進行輔導，讓新人快速瞭解公司組織文化及各項業務運作。
2. 提供完善在職專業訓練，提升員工專業服務能力。
3. 提供工作輪調或專案參與之多元學習機會，開拓員工全方位發展潛質。
4. 活潑的工作氣氛，有沙發、看板、討論區、咖啡吧台、部門活動，豐富的軟硬體設施，滿足你的喜好需求。,不拘,Github、Git、AJAX、C#、Java、JSP、Spring、PostgreSQL、JavaScript、Angular
提升專業能力
提升專業能力,軟體工程系統開發、模組化系統設計","前端工程師
、網頁設計師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/6r0zt?jobsource=joblist_search,前端網頁軟體開發工程師,"1.開發設計UI/UX GUI人機介面。
2.開發設計html, JavaScript, CSS 動態網頁程式設計。,不拘,Angular
提升專業能力
提升專業能力,軟體程式設計、視覺設計相關知識、使用者介面設計、網頁語法撰寫","網頁設計師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/831m8?jobsource=joblist_search,前端網頁設計師/UI設計【中部】,"你是否有一顆熱愛設計的心，還有一雙能夠讓網頁美到讓人掉眼淚的巧手？如果你對前端技術有極高的熱情，並且熱愛創造美麗且有用的用戶介面，那麼這份工作就是為你量身訂做的！

【工作內容】
●負責B2B網站前端開發與設計，獨立進行RWD網頁切版，讓我們的網站成為網路世界中的藝術品
●與我們的UX設計師合作，確保用戶在我們的網站上不僅能找到他們需要的東西，還能享受到瀑布般流暢的體驗
●持續優化網站效能，讓我們的網站跑得比兔子還快
●使用最新的技術與工具，讓你的設計閃耀出最耀眼的光芒

【職務條件】
●具創意思維、視覺構成與版面編排美感設計能力。
●熟悉HTML / HTML5 / CSS-3 / jQuery / JavaScript / Bootstrap，可獨立作業。這些是我們的日常工具，也是我們的超能力
●對UI/UX設計有深厚的理解，並能夠實現出令人驚豔的設計
●具備團隊合作精神，與業務/企劃/程式相關人員溝通並配合，協同執行專案。並且有能力在壓力下保持冷靜和幽默

【加分項目】
●會用Sass或Less，讓你的CSS變得更加高級
●了解版型設計，能夠將你的設計精準的呈現出來
●擁有作品集，讓我們看到你的神奇魔法
●有大型網站經驗或3年以上相關經驗優先考慮
●有效率、可確實掌握所交付的專案時程
●全客製化，不能使用現成套版來改寫使用。

【我們提供的福利】
●競爭力十足的薪資，讓你的努力得到應有的回報
●彈性的工作時間，讓你能夠自由安排你的創作時間
●友善的工作環境，充滿創意和歡笑
如果你準備好了，想要加入我們這個充滿創意和激情的團隊，請馬上聯繫我們！讓我們一起創造網頁設計的新高峰！,不拘,HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,視覺設計相關知識、設計表現能力","網頁設計師
、商業設計
、UI設計師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/8az3m?jobsource=joblist_search,WordPress網站設計師(台中),"*任職言瑞關係企業（超網智慧有限公司）主營業項目為幫客戶架設網站*

1. Wordpress建站，網站設計、維護網站、提升網站性能、Seo優化 (靈活運用外掛) 
2. 競爭對手調查、關鍵字部署規劃、內部連結調整、頁面結構、外部連結建設，並提升google關鍵字排名 
3.熟悉 GA、GSC、Ahrefs、MOZ等相關工具，定期追蹤、分析，找出能優化、改善的地方。 
4.對 HTML / CSS / Wordpress 有修改能力 

【加分項目】
◆能獨立作業(環境與網站) 
◆了解灰/黑帽方式
◆與不同部門溝通合作佳 
◆耐心、細心、責任心,不拘,不拘,不拘","網頁設計師
、UI設計師
、UX設計師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/4nv0h?jobsource=joblist_search,PHP後端網頁程式設計師-加入台中矽谷 (HTML5、JaveScript、jQuery、Linux),"工作內容：
1.可依據專案需要，進行系統分析、資料庫設計並可獨立進行開發工作。
2.網站的前後端及相關API 開發與串接。
3.對所開發的系統能維護完善文件

工作要求：
1.熟悉 PHP 且有Web開發經驗, 至少使用過任一種 PHP Framework(Laravel ， CodeIgniter)
2.軟體版本管理經驗 （Git）。
3.能透過Linux 維謢/開發 PHP 網站
4.熟悉MySQL語法，有獨立資料庫作業能力。
5.具備基本前端網頁能力如AJAX。

*尋找夥伴* 
a. 我們需要對工作充滿熱情的夥伴 
b. 對一切事物都充滿好奇心 
c. 善於溝通,並具有團隊精神 
d. 願意吃苦,敢於接受最嚴厲的磨練 
e. 謝絕草莓族,不拘,PHP、MySQL、JavaScript、jQuery
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪38,000~52,000元",無需出差外派
https://www.104.com.tw/job/8llew?jobsource=joblist_search,JAVA網頁程式設計師（臺中市）,"本公司關係企業-網服科技股份有限公司，以承接政府標案為主，因應標案型態多元，徵求：
1. 負責專案 Java Web應用程式開發。
2. 具備 Spring boot、JSP、JSTL等技術使用經驗。
3. 具備 HTML/CSS/JavaScript/JQuery 等技術基礎能力。
4. 具備 restful api 設計經驗。
5. 樂於追求新技術新知識並與團隊互相分享經驗。
6. 對自己分內工作需有責任心。,不拘,JSP、MS SQL、Oracle、HTML、J2EE、JavaScript
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、網路資料傳輸、功能測試(function test)、軟體整合測試、測試環境建置規劃、測試計劃及測試報告書撰寫、軟體程式設計、網路程式設計、模組化系統設計、資料庫程式設計、資料庫軟體應用、網路系統配置","網頁設計師
、Internet程式設計師
、軟體工程師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/8aosn?jobsource=joblist_search,Web UI/UX設計師(台中),"視覺設計能力
1.視覺美感強，具創造性思考設計能力，能獨立作業與良好溝通能力
2.負責各類型網站、系統介面及APP UI&UX設計
3.企業形象CIS視覺規劃、LOGO/BANNER 等平面文宣設計

前端設計能力
1.熟HTML5，CSS3，DIV+CSS切版，完成頁面架構和布局
2.具備RWD (Responsive-Web-Design)網站開發及各式版型模組化能力
3.熟悉UI框架Bootstrap應用、知悉無障礙網頁相關規範
4.有Web App開發經驗，熟悉Mobile環境
5.熟悉開發前端互動效果 (JQuery、Javascript等)
6.熟悉各瀏覽器特性，具備解決前端兼容性問題能力
7.跨瀏覽器開發，需支援IE9以上

其他說明：
1.對設計充滿熱情，活潑開朗、積極、配合度高 
2.與企劃、程式設計等相關人員配合，協同執行專案,1.對設計充滿熱情，願意精進自己的技術
2.態度積極主動、擅溝通、工作抗壓性高
3請提供作品集 (形式不拘)
4.可配合出差及加班
5.熟悉BootStrap或PrivmeVue前端設計框架
6.了解 Vue.js, React, Angular前端技術框架,HTML、JavaScript、jQuery、CSS、Angular、Adobe Photoshop、Illustrator、Adobe XD、Figma
提升專業能力
提升專業能力,視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、繪圖工具與軟體操作、多媒體企劃設計、多媒體影像處理、使用者介面設計、設計表現能力、電腦動畫設計、網頁軟體操作","商業設計
、網頁設計師
、多媒體動畫設計師","月薪32,000~45,000元",需出差外派，一年累積時間未定
https://www.104.com.tw/job/8d3sy?jobsource=joblist_search,美術設計,"設計執行
a.負責公司產品的視覺設計，包括但不限於網站、平台界面、宣傳材料等。

b.依據品牌形象與規範創作吸引且符合用戶需求的視覺設計。

網頁切版
設計稿件進行網頁切版設計，給予 RD 可參考的切版格式

團隊協作
a.與前端工程師密切協作，確保設計能夠正確且有效地實現。

b.參與設計討論，提出優化使用者體驗的方案並能夠進行視覺上的快速修正。

c.公司網頁美術設計，配合需求設計出符合操作的產品,未填寫,CSS、Adobe Photoshop、Illustrator、Adobe XD、Mockup、Prototype
提升專業能力
提升專業能力,各式封面設計、視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、廣告設計概念、設計表現能力","美術設計
、商業設計
、網頁設計師","月薪30,000~55,000元",無需出差外派
https://www.104.com.tw/job/4ne2e?jobsource=joblist_search,Internet程式設計師 - TBU,"本團隊正在擴編人力當中，歡迎有網頁系統或APP開發開發經驗，
對於網站、行動平台應用程式開發有興趣，
有意願接受挑戰，學習新事物的夥伴們加入我們的行列！

職務的主要任務目標，是運用網頁開發技術，按照分析師根據客戶的業務需求所提出的範疇，建構相對應功能或網路應用程式，以專案團隊為執行單位一同活用地理空間資訊概念與各項新進技術，為每位客戶的需求創造出最佳解決方案。

1. 主要使用語言為C# .NET MVC、Javascript、HTML，若會寫PHP或Java亦可
2. AI 與系統開發應用：
具備 AI/機器學習 API 整合 經驗尤佳，例如 OpenAI、Google AI、Azure AI 服務
了解 NLP (自然語言處理)、影像辨識或數據預測 技術應用於企業系統的基本概念
3.1-2年的系統程式開發撰寫經驗或受過相關課程訓練者尤佳
4. 對系統開發有熱情，勇於學習挑戰新技術者尤佳
5. 熟悉 TCP/IP, HTTP Protocol，有API整合的實務經驗佳
6. 須具備團隊精神，共同完成開發工作,不拘,ASP.NET、C#、Java、PHP、Python、MS SQL、PostgreSQL、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計","Internet程式設計師
、軟體工程師
、網頁設計師","月薪42,000元以上",無需出差外派
https://www.104.com.tw/job/8o8qd?jobsource=joblist_search,(台中行銷總部)行銷設計,"1. 負責公司品牌形象視覺塑造
2. 企業/品牌整體形象識別系統規劃(CIS) 
3. 策劃及協助執行平面、影片的視覺風格整合
4. 協助品牌社群行銷及網路廣告素材發想及設計
5. 跨部門共同規劃討論活動檔期、行銷活動文宣設計
6. 運用專業美感與經驗，整合內外部資源並主導專案整和視覺風格
7. 平面拍攝，能夠協助拍攝照片及修圖
8. 官網維護與設計
9. 撰寫官網內容、文章管理SEO優化
10. 主管交辦事項,不拘,Adobe InDesign、Adobe Photoshop、Illustrator、Wordpress、SEO、ChatGPT、短影音
提升專業能力
提升專業能力,各式封面設計、視覺設計相關知識、廣告設計概念、多媒體影像處理、設計表現能力","平面設計／美編
、美術設計
、網頁設計師","月薪32,000~42,000元",無需出差外派
https://www.104.com.tw/job/8750l?jobsource=joblist_search,網頁設計師(台中),"1. 設計的熱誠與美感
2. 對於網頁技術或設計，好還要更好的自我要求
3. 團隊之間的良好溝通能力
4. 網頁視覺設計三年以上經驗
5. 了解 HTML / CSS 
6.     熟悉WordPress

如果你有以下條件更好：
1. 熟悉切版、HTML5
2. 有JS、jQuery、Bootstrap Grid的概念,不拘,不拘,不拘","網頁設計師
、視覺設計師","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/6niw4?jobsource=joblist_search,Vue.js 前端工程師,"職缺描述：
––
 - 開發與維護指定專案的Web前/後台(含管理控制台)的前端部分。
 - 須相關學歷/經歷/作品(Side Project可)/專案經驗或工作經驗，至少擁有一項。

基本條件：
––
01. 熟悉HTML5/CSS網頁切版
 - 可以從原稿切出針對各種裝置(PC/Pad/Mobile等等)夠自適應(RWD)的前端頁面。
 - 不使用Bootstrap(即單純使用CSS Media Queries)實現RWD。

02. 熟悉前端的相關技術
 - 熟悉Javascript (至少ES6)、Ajax。
 - 熟悉Vue3。
 - 熟悉設計各種微動畫效果來加強網頁的樣式或用戶體驗 (UX)。
 - 熟悉串接API，取得/分析/篩選來源數據，並且即時render整理後資訊。

03. 熟悉VSCode編輯器

04. 具有除錯能力

05. 團隊合作(與PM/後端)及良好溝通與抗壓能力

加分條件(具有下列條件者有加分)：
––
01. 能夠提供給PM或其他設計師更好的操作流程建議，具有優化使用者體驗的能力

02. 熟悉使用Webpack或者各種相關能加速開發的技能(SASS/SCSS/Less)

03. 具有豐富的作品展示

04. 熟悉 Nuxt.js

05. 使用 TypeScript 經驗

06. 具備SEO，UI/UX 觀念者佳

福利與制度：
––
- 彈性上下班制度。(09:00~18:00 彈性時間)。
- 平行化管理，不限制穿著。
- 不定期員工聚餐、康樂活動。
- 明亮寬敞的辦公環境。
- 冰箱、飲水機、咖啡機等完善設備。
- 每日200元午餐費用補助。
- 喝不完的飲料、吃不完的零食。,不拘,Github、Git、AJAX、HTML、JavaScript、CSS、Sass、VueJS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、模組化系統設計、網頁軟體操作、網頁語法撰寫","網頁設計師
、Internet程式設計師
、軟體工程師","月薪36,000~80,000元",無需出差外派
https://www.104.com.tw/job/7xkb9?jobsource=joblist_search,設計美工人員,"1.具印刷完稿,分色概念,製版經驗
2.熟悉平面向量及影像繪圖軟體(如Illustrator&Photoshop)
3.能配合加班
4.具平面的設計能力
5.純MAC作業環境,不拘,CorelDraw、Illustrator
提升專業能力
提升專業能力,不拘","商業設計
、美術設計
、網頁設計師","月薪33,000~40,000元",無需出差外派
https://www.104.com.tw/job/7il6o?jobsource=joblist_search,台中網頁設計師(底薪5萬起/外縣市可在家上班),"請務必先提供獨立製作的網頁設計作品3~5件網址
來面試就送精美好禮!

為什麼要選擇戰國策?
戰國策非常體貼及疼愛員工，有三點讓你安心的選擇戰國策作為未來事業上發展的最佳舞台:

一、專屬特色福利
同仁從任職到戰國策，在生命中重要的歷程:結婚、懷孕、生子，我們都一一都貼心地照顧到 !

二、0加班文化及週休三日的福利(行銷業務部) 
我們認為超時加斑並不等於工作績效，工作效率勝於工作時數，戰國策推動0加班文化及周休三日福利能讓同仁能有更多的假期好好地陪伴家人，盡情休假讓家庭生活更幸福!

三、事業發揮的舞台
戰國策長期致力於培訓主管，在戰國策工作，有完整的教育訓練，不遺餘力培育出更加傑出的領導者，成就個人的事業，更能增加收入，完成除了工作事業之外的夢想藍圖！https://women.nss.com.tw/

**外縣市可在家上班

工作資格: 
1.具美感與品味
2.為架構設計製作網站 能獨立設計製作完成 (熟悉WordPress 尤佳)
3.熟悉WordPress WooCommerce 外掛元件使用(尤佳)
4.您能在上班時間(09:00~18:00)用LINE或電話與本公司客戶溝通設計案件進度
5.負責任，作品有得過知名的設計獎項薪資會加碼

工作內容: 
1.製作外部客戶網頁設計製作及公司內部設計物
2.與客戶溝通,完成設計物,控管專案時間進度品質
3.與業務、企劃、程式設計、客戶等相關人員配合，協同執行專案。 
4.請務必先提供獨立製作的原創設計(非套版)網頁設計作品3~5件網址 以便評估,不拘,不拘,不拘","網頁設計師
、Internet程式設計師
、商業設計","月薪50,000~80,000元",無需出差外派
https://www.104.com.tw/job/8n23s?jobsource=joblist_search,網頁設計師(遠端工作),"【工作內容】
1.用html、css製作landing page包含設計 
2.Wordpress、Wix內容網站製作
3.banner、活動圖製作

【必備條件】
1.具備 HTML / CSS 切版能力，可獨立編寫 Landing Page
2.熟悉 RWD（響應式設計），確保網頁適應不同裝置
3.具備使用 WordPress / Wix 等平台 架設網站的能力
4.具備 平面設計能力，能製作 Banner、社群貼文 等設計作品 
5.能與 行銷企劃、視覺設計相關人員協同執行專案，確保專案順利進行

【加分條件】
具備 JavaScript 能力，能實作互動效果與基礎表單驗證
具備 Google Tag Manager（GTM） 操作經驗，可協助追蹤設定
了解 SEO 基本概念，能優化網站架構,不拘,HTML
提升專業能力
提升專業能力,視覺設計相關知識、設計表現能力","網頁設計師
、視覺設計師
、Internet程式設計師",待遇面議,無需出差外派
