job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8ecvp?jobsource=joblist_search,AI應用工程師/AI管理師,"1. 需參與產品開發生命週期，並搭配AI輔助設計工具開發。
2. 應用AI及ML技術於產品設計，並進行AI數位設計工具產品功能規劃，與廠商開發成果review。
3. 需與團隊共同進行使用者需求探索，並參與需求訪談、AI設計工具能研究與規劃等工作。
4. 可建立相關原型，確認技術是否可行並且運作。
5. 提供技術選型上的建議，並擔任溝通橋樑，與其他團隊協同合作。
6. 妥善安排專案時程，並且善於多方溝通。,不拘,Linux、C++、Python、PyTorch
提升專業能力
提升專業能力,不拘",AI工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8ifsy?jobsource=joblist_search,AI應用組 設計工程師-台中(前後端應用、數據分析演算法、視覺辨識演算法),"目前主要負責協助化工及焚化爐等相關客戶，相關製程設備進行AI軟體開發，專案執行及技術服務。

目前工作內容如下:

1.協助工業設備小組，將所設計機械，經過熱流模擬分析後，實際製作成品之
〔壓力容器、蒸餾塔、廢熱鍋爐、發電機、或AQCS廢氣觸媒相關設施〕，安裝上線後，搭配公司化工領域AI工程師，開發出套裝AI軟體應用，進行品質預測、設備效率預測、設備產能等預測方案。

2.數據分析演算法型的工程師，主要技能為可在AutoML 平台上維護和測試監督式/非監督式學習演算法・以及了解 : 遞歸神經網路(RNN model)、長短期記憶模型(LSTM model)、
序列對序列式模型(Sequence to Sequence model)，甚至於具空間概念的卷積神經網絡(CNN model)等模型，進行開發、異常檢測、流程優化等，並將其部署到對應軟體中，

3.視覺辨識演算法型的工程師，主要工作為影像應用開發，例如YOLOv5、YOLOv8、YOLOv9、OpenCV等深度學習 ，進行進行影像辨識和處理技術的優化，照片標記，多目標追蹤等應用；或是搭配合作夥伴Linker vision平台進行影像分析開發導入。

4.前後端應用型的工程師，能以開發套裝軟體方式，進行前後端WEB應用設計工作技能，或是經公司內訓，學習部屬在客戶OSISOFT-PI 系統戰情室上，作為AI數據端呈現之UI/UX介面。

5.與公司同仁夥伴一同規劃創新合作工程及設備案，將開發AI實際安裝在設備或產線上，進行機械智慧預保、生產製程模型控制MPC優化，搭配所開發人工智慧，進行虛擬工廠，及在未來時間，製程方向智慧判斷等協作導入。

6.代表公司參與原廠等AI相關外商台灣研討會，及受訓活動。

7.進行完整的專案管理、教育訓練、以及人員調度分配等管理相關工作。
(主要為服務焚化爐及化工產業客戶，若有意願能配合出差，協助北區及中區客戶服務，
公司將安排辦公室及同仁宿舍，提供居住)

8.我們是一間年輕，充滿衝勁和熱情的公司，帶著新創產業AI方案的能量，讓同仁與技術夥伴及客戶一起前進；

未來將安排北.中.南同仁不同社團活動方式聯絡，或是每年一到兩次整週不工作，進行戶外Team Building體驗營，可能去花東，也可能去外島，讓大家的工作與生活，希望可以互相平衡的。,希望具有以下不同領域專業，或多重領域技能人才，會其中專業即可。

網頁端：HTML5、CSS、Figma、RWD、PHP、Figma.

前端：Javascript、VueJS.

後端：ASP.NET、MySQL.

版本程式控管端：GitHub、Git Graph.

程式設計類：C、ASP.NET、AJAX、PHP、Python、R、Visual C++、Visual Studio.

ＡＩ應用類：Pandas、Numpy、Scikit-learn、Matplotlib、Tensorflow、Keras、YOLOv9、OpenCV.

提供想發揮舞台的AI工程師們，願意嘗試真正的與工業結合，驗證大家的想法是否可行；

我們有機械設備端，或是工廠產線的實際Data數據提供模擬，讓大家年輕資料科學家的
學習，及相關演算法工具開發經驗的高手，能真正地把軟體可以應用在工廠端客戶，希望利用AI協助改善製程空汙、廢水排放、減少環境所需用藥、降低碳排放等綠色應用。

目前，正朝向利用人工智慧幫客戶進行節能減碳及減汙的ESG型AI公司前進，希望能把
各位學習AI的技能初衷，跟我們願景結合，來進行新型態挑戰。

有志一同的工程師們，歡迎你們的加入!,Git、AJAX、HTML、JavaScript、VueJS、Excel、PowerPoint、Word
提升專業能力
提升專業能力,功能測試(function test)、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試環境建置規劃、測試計劃及測試報告書撰寫、軟體程式設計、結構化程式設計、模組化系統設計、機器學習、AI、資料庫程式設計","AI工程師
、資料科學家
、演算法工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/6dwp2?jobsource=joblist_search,學生實習(Internship) - AI工程師,"工作內容

提供與職場接軌、學以致用的實習機會，表現優秀之實習生更可以在畢業前取得任職機會！

【實習內容規劃】
1. 招募對象：數學及電算機科學學科類,工程學科類,統計學相關科系之大四、碩二學生
2. 實習部門：AI應用開發小組
3. 實習時間：接續學年實習(113/09~114/06)
4. 實習期間: 週一至週五，每週工時18小時 

【在職培訓】
1. 無相關經驗可，本公司提供在職系統性完整培訓，教授完整AI系統開發技術，為有意投身於人工智慧領域的個人提供一個展示才華的平台及機會。

【工作需求】
1. 將AI技術應用於實際解決方案
2. 負責資料收集、模型建置及優化、部署等工作事項
3. 負責AI軟體之分析、設計以及程式撰寫
4. 需提供過去使用AI分析的說明或作品
5. LLM大型語言模型的AI相關應用開發

【技能需求】
1. 具有OpenAI API或其他類同API開發經驗
2. 開源LLM(大型語言模型)微調及應用開發經驗
3. 熟悉機器學習、深度學習或其他相關演算法
4. 熟悉Python
5. 具備Pytorch或Tensorflow等Deep Learning Framework實作經驗
6. 具備AI訓練資料蒐集整理經驗,不拘,Linux、Git、C、Python、PyTorch、tensorflow、LLM、JavaScript
提升專業能力
提升專業能力,軟體程式設計、Machine Learning、AI","AI工程師
、資料工程師
、軟體工程師",時薪190~220元,無需出差外派
https://www.104.com.tw/job/8nm6t?jobsource=joblist_search,【數位技術】AI應用開發工程師-台中廠-R08,"【工作內容】
1.負責AI應用系統的開發與實施
2.與工廠合作，針對產線上的痛點進行深入分析，以提升作業效率和產品品質
3.負責作業行為的數據分析，提供優化建議
 
【工作條件】
1.具備AI相關背景
2.熟悉以下程式語言進行系統開發：Python、SQL
3.具備容器化與部署工具的經驗，如Docker、DevOps及Git
4.擁有系統開發、影像辨識或數值分析相關領域的工作經驗者尤佳,不拘,Python、MySQL
提升專業能力
提升專業能力,不拘","演算法工程師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/89r6n?jobsource=joblist_search,AOI機器視覺工程師,"1. 機器視覺辨識軟件應用；
2. 將機器學習應用于計算機視覺及AOI領域；
3. 視覺程序撰寫及試機能力；
4. 光學調整能力；
5. CCD及鏡頭組件選用能力；
6. 硬件故障維修判斷能力。,不拘,C#、WinForm、Visual Studio、Visual C#、Visual Studio .net、PyTorch
提升專業能力
提升專業能力,演算法設計、軟體程式設計、系統架構規劃","演算法工程師
、AI工程師
、軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8nk0l?jobsource=joblist_search,1JA6-百萬人精準醫療計畫 生物資訊AI工程師(計畫),"1.協助研究計畫執行。 
2.建立次世代定序分析流程與線上分析平台。 
3.清洗整理臨床資料與分析基因相關資料。
4.建立疾病風險預測模型。
5.論文發表相關分析。
6.其他文書行政作業及臨時交辦事項。,1.科系：生物、醫學、統計、資訊相關科系
2.具次世代定序，SNP分析或相關經驗尤佳。 
3.具統計分析相關經驗者佳
4.具生物資訊分析經驗或善程式語言者佳
歡迎有興趣的人到職學習，以上條件非必要條件。,不拘,不拘",AI工程師,"月薪55,000~80,000元",無需出差外派
https://www.104.com.tw/job/8mcn4?jobsource=joblist_search,AI工程師,"1-4 年 AI 經驗，有數據處理與分析能力
熟悉 ML/DL 相關知識, 有相關工作成果經驗者佳
熟悉 Python、C# 或其它相關程式語言與機器學習/深度學習常用套件
熟悉機器學習框架, 例：Pytorch, Keras,Tensorflow
熟悉資料庫程式語言 SQL
負責公司新功能技術的研發
負責AI軟體的資料蒐集、設計、程式撰寫、測試與優化等
依照專案需求建立AI模組並配合純軟整合開發
針對現有模型進行優化、調參

【加分條件】
• OCR 、RAG有相關經驗
• LLM 模型( ChatGPT, Llama …) 整合應用
• 對於軟體開發流程有基礎知識
• 細心與良好的溝通能力和團隊合作能力
• Nice to have: 自動化測試開發
• prompt 魔法詠唱有相關經驗

-- 擅長工具
C#、C++、Python、Git,不拘,Git、C#、C++、Python
提升專業能力
提升專業能力,機器學習、深度學習、人工智慧、AI、演算法設計","AI工程師
、演算法工程師
、資料科學家",待遇面議,無需出差外派
https://www.104.com.tw/job/5c62e?jobsource=joblist_search,研發高級工程師/工程師 (自動化機構),"1、自動化機構設計開發
2、Robot應用方案設計開發
3、治具設計與自動化機台機構整合
4、技術文件及測試報告之製作 
5、專業技能：熟悉2D/3D繪圖軟體操作(AutoCAD、SolidWorks)，具備治具設計或機構整合能力者佳。,不拘,AutoCAD、SolidWorks、Inventor
提升專業能力
提升專業能力,不拘","機構工程師
、機械工程師
、AI工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/88w5r?jobsource=joblist_search,AI工程師,"1.需求分析及規劃資料萃取、資料轉置、資料清理 
2.特徵工程建置的基本知識
3.負責訓練人工智慧模型，以解決業務挑戰，透過深度學習和機器學習技術，協助實現更精準的預測和分析
4.雲端儲存設備、雲端資料庫及分析系統建置與基本維護
5.其他主管交辦事項,不拘,Python
提升專業能力
提升專業能力,不拘","AI工程師
、演算法工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/83c4h?jobsource=joblist_search,【數位技術】CIM智慧系統開發工程師-台中廠-R08,"在友達，CIM工程師負責設計、開發和維護製造執行系統，
工作任務包括系統開發、問題解決、系統優化和技術支持。
CIM工程師的貢獻對友達至關重要，
這個角色讓公司生產過程得以順利運作，並提高生產效率、減少成本。

我們正在找尋熱衷於系統開發、AI問題解決和優化的夥伴加入，
與我們一引領視界，探索無限可能！

【工作內容】
1.CIM 相關生產系統 (例如 ETL、報表等) 的開發與維護，並支援 IoT 數據整合與影像串流應用 
2.解析系統數據與作業流程，提出改善方案，包含分析、設計與開發，並優化設備數據處理與影像串流效能 
3.參與專案規劃與協調，整合各單位資源，確保 IoT 平台、影像串流系統及 LLM 相關應用的穩定運行與發展

【工作條件】
* 無工作經驗亦可，但須資訊、自動化相關科系或具備相關技能之執照。
1. 熟悉Java/C++/.Net/Web相關程式語言開發 
2. 對機台運作及工廠作業流程有興趣者 
3. 具備 AI 知識及應用佳 
4. 有責任感及上進心, 具主動追根究底的精神,C++、Java
提升專業能力
提升專業能力,專案規劃執行╱範圍管理、系統維護操作、軟體工程系統開發","軟體工程師
、全端工程師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8crzz?jobsource=joblist_search,AI Research Engineer,"1.進行資料處理和模型建立，包括訊號處理、影像處理、資料庫語法等。
2.進行人工智慧技術研發，包括深度學習、機器學習、NLP、NLU等方向。
3.進行模型和系統的優化與最佳化，提高其效率和精度。,未填寫,Python、tensorflow、PyTorch、NLP
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、AI、資料庫程式設計","演算法工程師
、軟體工程師
、AI工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8n6ah?jobsource=joblist_search,2025 Corning Summer Internship Commercial Program 康寧暑期實習計劃 - 工程類,"★線上投遞實習履歷→ https://corningjobs.corning.com/job-invite/66314/
【將於三月中陸續聯絡安排面試】

★各校博覽會資訊:
台大: 3/8 (六) 9:30-16:30
成大: 3/16 (日) 10:00-15:00
清大: 3/22 (六) 10:00-16:00
台科大: 3/28 (五) 10:00-16:00

2025 Corning Summer Internship – Engineering Program 
Corning's internship program provides an opportunity to learn on-the-job skills and gain business experience at a Fortune 500 company. Not only does our program provide a firsthand look at a career field, it provides an opportunity to network with professionals and fellow interns, strengthen academic skills, build resume credentials for future job opportunities and explore Corning's more than 170 years of history. 

Interested in a Career with Corning? APPLY now!
→ https://corningjobs.corning.com/job-invite/66314/
 
Job Title: INTERN - Manufacturing / Engineering 
Scope of Position: 
• Intern will be assigned to a department that best fit their major and background.
• Our Supervisor & Buddy will be highly involved with Intern's development and growth during the duration of our internship.
• Intern will assist engineering project leaders and team with department initiatives and projects.
• A final review and presentation will occur with senior leadership at the end of the internship. 

Required Education: 
• Masters or Ph.D. degree student with expected graduation date in Sep. 2025- 2026.
• Majoring in Chemical Engineering/ Material Engineering/ Mechanical Engineering/Computer Science/ Industrial Engineering/ Information Management/ Mathematics/ Statistics related field.
• Proficient in Python/ SQL/ Power BI/ Data Analysis/ Machine Learning/ DMAIC/ AutoCAD/ SolidWorks

Required Skills: 
• Good English proficiency in writing, listening and speaking. 
• Strong skillset in problem solving and decision making. 
• Global mindset / Innovative / High commitment level. 
• Effective communication & presentation skills (verbal and written). 
• Ability to work on diverse project team. 
• Ability to build new business relationships. 

Location: 
• Taipei-Tucheng, Taichung, Taiwan,未填寫,Python、AutoCAD、SolidWorks
提升專業能力
提升專業能力,建立標準生產流程、協助改善產品良率、新技術製程開發、化學檢測儀器操作、數據分析、影像辨識、軟體程式設計、Machine Learning、資料庫程式設計","材料研發人員
、生物科技研發人員
、AI工程師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8n5cf?jobsource=joblist_search,【2025預聘暨研發替代役】智慧應用系統開發工程師(新鮮人限定)-台中廠-R08,"【你在這裡將負責】
1. 專注於LLM AI應用的前端與後端開發和AI應用，如：RAG、GPT等應用 
2. AI推論嵌入AIoT Edge 
3. AI應用部署與維運

【我們在尋找這樣的你】
- 2025年應屆碩博士畢業生 (不符此條件者請投遞新鮮人限定以外職缺)
- 資工、資管相關科系或具備相關技能之執照
- 技能要求：
1. 熟悉以下程式語言進行開發｜Vue、JavaScript、SQL、Python
2. 熟悉LLM相關Framework | gpt、Azure OpenAI API、RAG
3. 有容器化與部署工具經驗，Ex: Docker、DevOps、Git
4. 善於與使用單位溝通，並協助從中定義問題 
5. 有Linux作業系統開發經驗者佳

【新鮮人早鳥限定】
│早鳥履歷享有優先履歷審理之資格
│加強您的履歷曝光度，搶先讓主管看到哦！,不拘,Python、MySQL、JavaScript、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、Machine Learning、機器學習、深度學習、自然語言處理、人工智慧、AI、語言模型、演算法設計、生成式AI","全端工程師
、演算法工程師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8a1sz?jobsource=joblist_search,【企業實習生】AI應用實習生(限在校生，應徵請附自傳),"【實習內容】
● 負責資料標註工作，準確標示訓練資料。
● 根據開發需求，製作高品質資料以用於AI模型的訓練。

【職務條件】
● 具備正確的價值觀與判斷力，能依據通用邏輯和標準對資料進行準確分類與標註。
● 細心且耐心，能專注於處理大量資料並確保標註品質。

【加分項目】
● 曾有AI訓練經驗（請提供具體案例）。
● 曾參與資料標註相關工作並熟悉相關流程。

※ 網銀國際 113學年度實習計畫 Catch Your Dream! ※
● 實習期間：2025/2/17 至 2025/6/30。
● 週一至週五，每週至少4天。
● 上班時間：08:30~17:30
● 實習期間需具有在校生身分。
● 免費提供午餐、咖啡、養身茶及不定期下午茶點心。
● 實習期滿表現良好，有機會轉任正職員工。

◇ 歡迎各大專院校在學生踴躍報名 ◇

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。
初審未通過者，恕不另行通知。,不拘,不拘",AI工程師,"月薪30,000元",依公司規定
https://www.104.com.tw/job/8ln24?jobsource=joblist_search,【數位技術】智慧應用系統開發工程師-台中廠-R08,"【人工智慧專家/後端串接/問題解決與創新思維】

數位技術的智慧應用系統開發團隊，將會運用人工智慧相關技能，進行資料分析/影像辨識，負責建構、優化工廠相關系統，將產品數據轉換為有效的決策建議。

友達已有多年自動化的大量數據，智慧應用團隊也因應公司數位轉型和智慧工廠計畫，將人工智慧落地到MES/MIS系統上。如何建構有效且穩定的智能系統將會是您加入團隊後，最大的挑戰與貢獻。

【工作內容】
1. 專注於LLM AI應用的前端與後端開發，AI應用: RAG應用、GPT應用... 
2. AI推論嵌入AIoT Edge 
3. AI應用部署與維運

【工作條件】
1. 熟悉以下程式語言進行開發｜Vue、JavaScript、SQL、Python
2. 熟悉LLM相關Framework | gpt、Azure OpenAI API、RAG 
3. 有容器化與部署工具經驗，Ex: Docker、DevOps、Git 
4. 善於與使用單位溝通，並協助從中定義問題 5. 有Linux作業系統開發經驗者佳,2024Career,不拘,不拘","AI工程師
、演算法工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8myaq?jobsource=joblist_search,TA4832資深軟體研發工程師_AI_台中,"1. 負責研究與開發視訊會議系統相關產品之AI應用，包含但不限於source sound location, auto framing, 會議空間雜音去除, …etc.
2. 熟悉Qualcomm AI Engine, DSP, GPU, AI Stack等以開發及優化AI models.
3. Model quantization, pruning, and tuning for platform constraints.
4. 與Audio, Video pipeline整合以優化AI效能。
5. 依據產品需求進行客製化開發。,1. 有AI實務開發經驗
2. 有Qualcomm Android開發經驗者佳
3. 有於SoC上整合AI應用經驗者佳
4. 樂於學習，樂愛coding，勇於接受新挑戰
5. 有責任感並樂於團隊合作,Linux、C++、Java、Python
提升專業能力
提升專業能力,不拘","AI工程師
、軟體工程師
、韌體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/6i2z7?jobsource=joblist_search,軟體工程師,"您的「自傳」對我們很重要，這是我們認識您的主要方式。希望您可以好好琢磨。感謝！

我們特別關心您喜歡做什麼事情？會讓您有成就感！請分享您的成就實例吧！

相信您一定喜歡正向積極的伙伴，以及有解決問題能力的高手，尤其特別喜歡""主動溫暖關心""與在乎自已的朋友，您也是嗎？

有故事的團體最感性，希望您就是註定就是要來與我們一起邁向偉大的航道，再創歷史新篇章的關鍵人物。

下面是我們希望分工的項目，不知道您有沒有興趣？或有自信去挑戰它成為最好呢？也歡迎你提出更傑出的方案，那將會超棒的！

【工作內容】
1. 視覺演算法的設計、開發、測試、集成和調試。
2. 具有機械手臂程式控制經驗或興趣者佳。
3. 具有C#(C/C++)。
4. 有機台控制經驗。,未填寫,VBA、Ruby、Python、C++、C#
提升專業能力
提升專業能力,資料庫程式設計、電腦視覺、網路系統配置、商業智慧、企業資源規劃管理(ERP)、MES工廠執行系統規劃管理、軟體工程系統開發、生成式AI、演算法設計、AI、人工智慧、深度學習、機器學習、Machine Learning、軟體程式設計、網路資料傳輸","軟體工程師
、演算法工程師
、AI工程師","月薪30,000~70,000元",需出差外派，一年累積時間約三個月以下
https://www.104.com.tw/job/7x31y?jobsource=joblist_search,物聯網應用與開發工程師 （IoT Applications and Development Engineer）,"軟體工程師 
職務說明
1. AI model建立與實際導入
2. 具Dashboard (UI/UX)設計開發
3. 熟悉IIOT物聯網
4. 熟悉Modbus，OPC UA，RS-485，MQTT等通訊

其他附屬 
4. 程式語言：python, php
5. 熟悉水處理與水回收或廠務系統
6. 熟悉空污與環工設施廠務系統,不拘,C#、PHP、Python、Visual Studio、IoT、HTML、AutoCAD
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、資料科學家
、AI工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8irpd?jobsource=joblist_search,AI 工程師,"1.負責軟體之分析、設計以及程式撰寫：熟悉 python、TS，深度了解 ML、 LLM、RAG、Finetune、Agent 原理，熟悉 LangChain/LlamaIndex 任一框架。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改，協助公司 AI 產品開發。
4.評估客戶需求，協助 AI 落地應用
5.規劃、執行與維護量產的產品。
6.協助研發軟體新技術與新工具。,未填寫,Linux、Github、Git、Python、LLM、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、模組化系統設計","軟體工程師
、後端工程師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/84dnp?jobsource=joblist_search,AI專案工程師 [豐興鋼鐵關係企業-豐力互聯],"[AI專案］工程師：

1.【主要職務】
     ※    專案完整規劃和管理【開發方法、時程管控…】。
     ※    依任務指派進行不同類型的專案開發和維護【機器學習、深度學習、LLM相關專案實作…】。
     ※    解決使用單位反饋問題和優化系統品質。
     ※    撰寫開發過程技術文件和操作流程說明文件。

2.【職位要求】：
    ▲ 精通Python和SQL語言，能夠處理各種開發任務。
    ▲ 了解Pytorch和Tensorflow框架使用方法，且熟悉GPU設定經驗。
    ▲ 訓練和應用各類型SOTA模型，並適當進行程式碼修改。
    ▲ Object Detection / Segmentation / Tracking專案經驗
    ▲ ML/DL/LLM(RAG)/XAI相關經驗
    ▲ 使用者介面程式撰寫(HTML、Javascript、Python……)

3. 【加分項目】:
    ▲ 熟悉ETL流程自動化設計及開發經驗
    ▲ 參與AI機器學習或深度學習相關競賽經驗(需附競賽成績/排名)
    ▲ 使用AI Tools優化工作流程
    ▲ 自動化專案相關經驗,不拘,Python、PyTorch、tensorflow、MS SQL、HTML、JavaScript
提升專業能力
提升專業能力,不拘","AI工程師
、演算法工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8nnur?jobsource=joblist_search,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS 資訊安全工程師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元",依公司規定
https://www.104.com.tw/job/8nnu8?jobsource=joblist_search,IPAS AI應用規畫師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS AI應用規畫師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元",依公司規定
https://www.104.com.tw/job/8npsl?jobsource=joblist_search,AI實習工程師（遠端上班）,"1. 協助找出業務痛點與定義分析命題，並提出數據解決方案。
2. 運用自然語言處理(NLP)等大語言模型，優化現有工作流程，提升作業效率和品質。
3. 研究如何將生成式AI/深度學習/機器學習等技術應用於各式業務場景，協助公司業務推展、找出潛在商機、降低風險及成本、提升服務品質。
4. 協助數據中臺之規劃、建置、測試與部署。

如果你具備以上相關經驗和技能，歡迎加入我們，一起打造更好的未來！,不拘,不拘,不拘","AI工程師
、演算法工程師
、資料科學家",時薪200~250元,依公司規定
https://www.104.com.tw/job/8nigv?jobsource=joblist_search,AI機器學習工程師 / AI數據工程師,"工作職責：
1.   執行力與創新力：善於抓住核心問題，喜歡挑戰並能快速適應變化。
2. 模型研發與應用
  ．負責利用機器學習（ML）、深度學習（DL）等技術研發模型。
  ．進行數據前處理、特徵工程，確保數據質量與模型效能最佳化。
  ．研究並應用先進AI技術（如強化學習、生成對抗網絡、自動化機器學習等），並將其落地於實際業務場景。

3.     數據分析與洞察
  ．透過數據分析，提供有價值的洞察與建議，協助投資決策。
  ．負責數據收集、標籤定義與數據清理，確保訓練數據的高質量。

4. 技術探索與實作
  ．研究前沿AI技術（如生成式AI、強化學習等），並將其應用於實際業務場景。

5.      AI模型調教與優化
  ．協助調整AI模型輸出，確保其符合業務需求，提供「正確」或「期望」的結果。
  ．與技術團隊密切合作，持續優化AI模型，提升模型的完整性與應用效能。

必要條件：
  ．熟悉機器學習、深度學習等AI技術，了解AI系統運作原理。
  ．具備數據處理與特徵工程的實務經驗，能夠從零開始進行數據清洗與分析。
  ．熱衷於學習最新的人工智慧技術，並有意願不斷提升專業技能。
  ．具備良好的團隊合作能力，能夠與技術團隊及業務部門有效溝通。,未填寫,Python、MySQL、Systems Analysis
提升專業能力
提升專業能力,語言模型、機器學習、Machine Learning、深度學習、AI","AI工程師
、數據分析師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8modi?jobsource=joblist_search,Data Scientist,"Job Description
Job description:

As a Micron Data Scientist in Smart Manufacturing & AI, you will be responsible for developing methodology, predictive models and software packages/systems to help Micron to enhance tool efficiency and improve yield and quality.

You will adopt strong communication skills communicating across different functional teams (including worldwide fabs and central teams) to understand the requirements and domain knowledge, collaborate with teams to develop and validate methodology/systems, and deliver final E2E solutions to the end users.

In Smart Manufacturing & AI, we strongly encourage engineers to learn and grow. Therefore, we are looking for candidates to have strong desire to grow their career as Data Scientists in highly automated manufacturing industry, through learning, cultivating their own networks, performing analysis and machine learning on terabytes and petabytes of diverse datasets, deliver valuable solutions to improve Micron’s operation.

 

Responsibility:

Experience in the areas: statistical modeling, feature extraction and analysis, supervised/unsupervised/semi-supervised learning.
Ability to extract data from different databases via SQL and other query languages, applying data cleansing, outlier identification, and missing data techniques.
Knowledge on software development skills and processes (design patterns, unit test, CI/CD), proficient on Python programming.
Strong verbal and written communication skills.
Strong desires to learn machine learning and other advanced analytical methods.
Experience on Python statistical / machine learning packages such as statsmodels, scikit-learn, TensorFlow or pytorch.
Experience on the Python distributed computing frameworks (ex: pyspark/dask) is a plus.
Experience of the semiconductor industry is a plus but not required.
Experience of constructing predictive model or virtual metrology in semiconductor industry is a plus.
Experience working with time-series data, images, semi-supervised learning, and data with frequently changing distributions is a plus.
Published paper on semiconductor conference such as SPIE or machine leaning conference such as CVPR, NIPS, ICML, KDD, and other key conferences is a plus, but this is not a research position.
Experience on the web development especially on JavaScript or Angular 8+ is a plus.,工作地點 Work location:
1) 桃園 Taoyuan
●台灣美光晶圓科技股份有限公司(Micron Technology Taiwan, MTTW)
公司地址：桃園市龜山區復興三路667號

2) 台中 Taichung
●台灣美光記憶體股份有限公司(Micron Memory Taiwan, MMT)
公司地址：台中市后里區三豐路4段369號,不拘,不拘","全端工程師
、資料科學家
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8n4qy?jobsource=joblist_search,工研院智慧機械科技中心_AI智慧製造軟體開發工程師(D400),"1.開發AI影像處理系統，包含瑕疵檢測、動作辨識及物件追蹤 
2.實現工具機聯網與通訊系統，串接OT與IT系統 
3.設計大數據分析架構，進行預測性維護提升設備壽命 
4.開發數據可視化儀表板，提供直覺化分析結果 
5.整合3D模擬與數位雙生技術，提升製造品質及生產效能,不拘,C#、C++、Python、IoT、AWS、HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、AI工程師","月薪52,000元以上",需出差，一年累積時間約一個月以下
