"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/7t5px?jobsource=new_map&app_jobsource=m_time4jobs","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/874dn?jobsource=new_map&app_jobsource=m_time4jobs","Python後端工程師","Familiar with:

1. Web API exp.

2. Linux exp.

3. Git

4. 熟python或Django 或 寫過template 語言

5. 優秀的作品集 (能展示您過去的開發案例與決策思考過程)



個人特質:

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、Python、Django
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","軟體工程師
、網頁設計師
、全端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/6u3no?jobsource=new_map&app_jobsource=m_time4jobs","後端工程師","這個職位要做的是世界級、運算極密集的平台開發與維護，絕對把你現有的知識與經驗重新翻洗，大幅提升後端能力。

  1. 研究開發並維護後端架構
  2. 基本效能評估、測試與優化改善
  3. RESTful API 開發
  4. 開發/API文件撰寫
  5. 與不同職能專家協同作業,1. 具 MongoDB 或 ElasticSearch 使用經驗者
2. Messaging Engine, e.g. Kafka, ELK, MQ,
3. Data Processing, Pipeline 規劃開發
4. 熟悉容器技術, e.g. Docker 相關技術
5. 熟悉AWS或其他雲服務
6. Linux平台上開發經驗
7. 提供 GitHub 個人主頁
8. 熟悉Harbor, NPM等技術,Github、JIRA、Node.js、RDBMS、PostgreSQL、MySQL、Python、Java、C++、Linux
提升專業能力
提升專業能力,軟體工程系統開發、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、演算法設計、AI、網路程式設計、軟體程式設計","Internet程式設計師
、軟體工程師
、演算法工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8pzz9?jobsource=new_map&app_jobsource=m_time4jobs","軟體客服助理工程師","工作內容：
1.客戶廠商的對應窗口,規劃開發專案流程,監控進度回報,及驗收測試功能。
2.定期對內回報專案進度,針對內需進行調整更改專案內容。
3.維護APP 或 網站即時針對問題處理。


技能要求:
1.一年以上後端開發相關經驗。

2.具系統架構發想，流程規劃經驗。

3.瞭解前端語言基礎：
如：HTML、CSS、JavaScript

4.後端開發技術：
服務器端程式語言：如Node.js (JavaScript), Python, Java, PHP等
伺服器技術：如Apache, Nginx等
資料庫技術：如MySQL, PostgreSQL, MongoDB等
RESTful API設計和開發

5.資料庫技術：
SQL語法以及資料庫管理與操作
了解NoSQL（如MongoDB）以及能夠選擇適當的資料庫技術來解決問題

6.版本控制（Version Control）:
如Git和GitHub或其他版本控制系統

7.基礎架構與雲端技術：
對於如AWS, GCP, Azure等雲服務平台的基礎知識,不拘,不拘,軟體程式設計、資料庫程式設計、系統整合分析","軟體助理工程師
、全端工程師
、後端工程師","月薪34,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/84ttm?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師","Familiar with:

1. Javascript, Html, CSS

2. RWD

3. Bootstrap layout

4. Web API exp.

5.Linux exp.

6. Git

7.熟python或Django 或 寫過template 語言

8. 優秀的作品集 (能展示您過去的開發案例與決策思考過程)



個人特質:

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、HTML、JavaScript、CSS、Django
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","前端工程師
、軟體工程師
、網頁設計師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8silp?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師_網頁開發 (可遠端) M2","我們正在尋找一位網頁開發人員，協助我們建立和維護核心應用程式，並開發新的應用程式。
1. 開發、測試和維護我們網頁應用程式的功能。
2. 負責全端開發，從資料庫互動到前端實作。
3. 與產品經理和使用者協作，將需求轉化為技術解決方案。
4. 編寫清晰、高效且文件齊全的程式碼。
5. 排除和調整平台上的問題。
6. 網頁框架經驗： 至少精通一種現代伺服器端框架。具備以下任何一種經驗且高度相關如 PHP、Node.js、基於 Python 的框架（例如：Django, Flask）、Ruby on Rails 等。,1. 資料庫熟練度： 具備 SQL 和關聯式資料庫（例如：MySQL, PostgreSQL）的豐富經驗。必須能夠熟練建構和優化複雜查詢。
2. 前端基礎： 紮實的 HTML, CSS 和現代 JavaScript (ES6+) 基礎是必不可少的。
3. 前端框架： 具備現代前端框架（如 React, Vue.js 或 Angular）的經驗是一個顯著的加分項。
4. 地點與遠端工作政策： 
(我們開放招聘來自台灣任何地方的夥伴)
辦公地點在台北總公司，如居住在北北基桃以外，將可申請遠端職位。,Node.js、Django、Python、PHP、Ruby、PostgreSQL、HTML、MySQL、JavaScript
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發","軟體工程師
、前端工程師
、全端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8s1t9?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師(全端)","我們是一家深耕業界超過 70 年的建材製造廠，目前投入自動化與智慧轉型，歡迎加入轉型行列。

工作內容
1. 架構與設計
-規劃產品軟體架構與模組，控管開發進度
-參與系統需求分析與技術選型。

2. 程式開發
-以 Python／C#／Java 撰寫後端服務、API；整合前端框架，完成 Client-Server 全端功能。
-持續優化效能與可擴充性。

3. 資料庫與效能
-管理 SQL（MySQL／MS SQL） 與 NoSQL（MongoDB／Redis），設計資料模型與查詢優化。

4. 測試與維運
-撰寫自動化測試，執行 Code Review，透過 CI/CD 流程部署並維護版本。
-追蹤問題並進行改版、修復。

5. 資安與穩定性
-實作 OAuth、加密（AES／SSL）、權限控管與弱點防護，確保系統安全。

6. 跨部門協作
-與產品、前端、DevOps 及 QA 團隊合作，持續改進開發流程。
-其他主管交辦事項。

福利：
勞健保、團保、三節禮金／禮品、員工旅遊、不定期員工聚餐、定期健康檢查、教育訓練補助、免費咖啡與點心

您將參與公司的產品開發以及解決效率和流程問題，歡迎對軟體開發充滿熱情的你加入我們的團隊，我們期待與您合作。,不拘,JavaScript、CSS、HTML、jQuery、Python、Java、C#、MS SQL、MySQL、Git
提升專業能力
提升專業能力,伺服器網站管理維護、系統架構規劃、軟體程式設計、資料庫程式設計、資料庫系統管理維護","全端工程師
、軟體工程師
、資料工程師","月薪50,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/6zzi7?jobsource=new_map&app_jobsource=m_time4jobs","後端工程師 Backend Engineer","1. 有後端程式開發經驗佳(例如：python、php、node.js、golang..等等)。
2. 具備 RESTful API 設計及實作經驗與後端 API 開發經驗
3. 具備 SQL 資料庫基礎能力。
4. 與前端工程師協作，開發網頁前端互動功能
5. 具備團隊合作的精神、正面且專業的態度及強烈的責任心,【加分項目】
1. 有Golang  開發經驗尤佳
2. 熟悉gin、grpc、
3. 熟悉Docker、K8S
4. 熟悉Linux系統操作。
5. 擁有良好的代碼習慣，要求結構清晰，命名規範，邏輯性強，代碼冗餘率低。
6. 熟悉Git版控。,不拘,不拘","軟體工程師
、Internet程式設計師","月薪37,000~45,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7zn0f?jobsource=new_map&app_jobsource=m_time4jobs","tripool｜後端工程師－台中 (全遠端)｜旅遊新創","工作機會描述
API 接口開發及維護
・與產品、設計團隊合作，開發高效且可延展的後端功能
・持續優化與維護後端服務架構
・能學習並使用合適的新技術使平台更有效率
・串接第三方金流服務相關經驗佳
・三年以上軟體開發經驗
・熟悉 Ruby on Rails、Python、或 Java
・熟悉 Linux (Ubuntu), PostgreSQL, Redis
・熟悉Git
・擅長溝通協調，對新技術學習充滿熱情


其它加分條件
・熟悉 AWS / GCP / Docker
・CI/CD 經驗

你會想加入我們團隊的原因
- 你喜歡在小型團隊工作，並討厭官僚僵化的流程
- 你喜歡學習，熱愛鑽研技術
- 你享受嘗試新事物和前衛的技術
- 彈性上班時間，完全遠端工作



公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%


網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,AWS、PostgreSQL、Rails、Ruby、Python、Java、Git、Github
提升專業能力
提升專業能力,安裝與維護網路安全系統、伺服器網站管理維護、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師
、後端工程師","月薪65,000~90,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8ick0?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師","1.負責軟體之分析、設計以及程式撰寫：熟悉 python、go、TS，使用框架為 fastapi, gRPC, Vue (熟 nuxt, vue3 者佳)，Docker、SQL/NoSQL、雲端屬基本技能必須具備。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改、IoT 接口開發 (串聯儀器、工控的 OPC UA、Modbus、COM Port)。
4.規劃、執行與維護量產的產品。
5.協助研發軟體新技術與新工具。,未填寫,Linux、Github、Git、Python、Go、ETL、PostgreSQL、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體程式設計、模組化系統設計、資料庫程式設計","全端工程師
、後端工程師
、軟體專案主管","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8nlwz?jobsource=new_map&app_jobsource=m_time4jobs","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-09-09","","",""
"https://www.104.com.tw/job/8oajt?jobsource=new_map&app_jobsource=m_time4jobs","【台中】資深後端研發工程師 Senior Backend Engineer","我們正在尋找一位熱愛技術挑戰、對軟硬體整合開發有深入理解的資深後端研發工程師。你將參與物聯網（IoT）及邊緣運算相關專案，打造高效穩定的系統，驅動我們的智慧建築與自動化解決方案。
如果你對MQTT、Modbus、C#、Python、SDK 開發有經驗，並喜歡在高併發、高可用的系統架構中解決技術難題，這將是一個讓你大展身手的機會！

你的工作內容
● AIoT 系統開發：開發智慧設備控制與雲端整合的後端服務，支援大量設備連線與即時數據傳輸。
● Raspberry Pi 與嵌入式開發：使用 Raspberry Pi（或其他嵌入式系統）進行設備控制，透過 GPIO 介面控制 Relay、感測器、門鎖、燈控等設備
● 後端系統開發：設計與實作高效能的後端服務，支援大規模設備連接與通訊。
● 軟硬體整合：與硬體工程團隊合作，開發 IoT 設備的通訊協議（如 MQTT、Modbus、TCP/IP）。
● SDK 開發：設計並維護 SDK，提供給內部或第三方應用開發者使用。
● 數據傳輸與事件驅動架構：優化設備與雲端的通訊，確保穩定性與即時性。
● 系統優化與效能調校：持續提升系統效能，確保低延遲與高可用性。
● 跨團隊協作：與前端、雲端、DevOps 團隊協同合作，確保服務順暢運行。

我們希望你擁有

必備技能
● 熟悉 C#、Python 兩種語言，具備開發與維護後端系統的能力
● 熟悉 MQTT、Modbus、TCP/IP 等通訊協議，具備軟硬體整合經驗
● 有 SDK 設計與開發經驗，能設計良好的 API 介面與模組
● 熟悉 資料庫設計，具備高效資料存取優化能力
● 熟悉 分散式架構，具備高併發、大量設備連線處理能力
● 熟悉 雲端平台（如 GCP），能進行雲端系統開發與部署

加分條件
● 熟悉 Linux 環境開發，有 Edge Computing 或嵌入式系統經驗
● 熟悉 DevOps 及 CI/CD 流程，有 GitOps 實作經驗
● 具備 電力控制、智慧建築、環控系統 開發經驗
● 具備 高效能系統開發經驗，熟悉並行與非同步處理技術
● 曾開發過 工業自動化或物聯網應用

我們提供的環境
● 技術驅動文化：我們重視技術創新與解決方案，讓你能深度參與架構設計與開發。
● 強調學習與成長：提供技術分享、內部交流機會，支持專業證照與外部進修。
● 影響力與挑戰：你的開發將直接影響智慧建築、工業物聯網等領域，為市場帶來創新應用。
● 完善的職涯發展：提供技術與管理雙軌成長機會，支援個人發展目標。

如果你熱愛技術，想在軟硬體整合的領域發揮影響力，歡迎加入我們，一起打造下一代智慧建築系統！立即應徵，成為我們的一員！,不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪50,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8otxu?jobsource=new_map&app_jobsource=m_time4jobs","研發工程師(台中)","工作內容：
• 主要工作為前後端程式設計及單元測試、設計文件撰寫。
• 主要的開發內容為：文本分析、數據分析、語音辨識...。
基本能力及特質:
• 能獨立作業，主動積極並具良好溝通協調能力。
• 學習新知的熱誠、討論與分享知識者。
• 熟悉Web/API前後端開發架構。
• 至少一種語言開發經驗: Golang(GO)、TypeScript、Python佳。
• 至少一種資料庫使用經驗。,進階能力(可到職學習): 
• Linux應用程式開發與維護經驗。
• 俱備微服務開發經驗。
• MongoDB、Elasticsearch開發經驗。
• CI/CD觀念及使用經驗(Jenkins、Drone、GitlabCI）。
• K8S容器調渡技術或經驗。
• 語意理解NLP、語音辨識。,不拘,不拘","Internet程式設計師
、軟體工程師
、演算法工程師","月薪40,000~60,000元","需出差，一年累積時間約一個月以下","2025-09-09","","",""
"https://www.104.com.tw/job/7q8t6?jobsource=new_map&app_jobsource=m_time4jobs","後端工程師","職務描述：
 1. 負責網站後台系統的開發、維護和優化。
 2. 設計和開發資料庫，編寫高效的 SQL 語句。
 3. 參與系統需求分析、設計和實現，確保系統的穩定性和可擴展性。
 4. 負責後端服務的部署與運維，提升系統效率和可靠性。

職位要求：
 1. 熟悉 Python 語言，具備 Flask 框架的開發經驗。
 2. 熟悉 SQL 語句，並能熟練操作 MySQL、PostgreSQL 等關聯式資料庫。
 3. 熟悉 Redis，了解其應用場景及優化方法。
 4. 熟悉 Docker，具備容器化應用的開發與部署經驗。
 5. 熟悉 Linux 系統，能夠進行日常操作與伺服器配置。
 6. 熟悉 Git 版本控制工具，具備團隊協作開發經驗。
 7. 具備良好的代碼風格，能確保代碼的可讀性與可維護性。
 8. 具備良好的溝通、協調與團隊合作能力。
 9. 具備獨立思考和解決問題的能力，能夠主動學習新技術並獨立完成任務。

瑞艾專屬特殊福利：

除了職涯成長外，我們也重視每位夥伴的生活品質！
 • 超彈性假期安排：每月的週六（假日）可自由與上班日對調，自由安排連假。
 • 工作生活平衡：方便您規劃出遊、陪伴家人朋友，成為自己時間的主人！,不拘,Github、Python、PostgreSQL
提升專業能力
提升專業能力,網路程式設計、資料庫程式設計","軟體工程師","月薪30,000~50,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8izne?jobsource=new_map&app_jobsource=m_time4jobs","遊戲前端開發組長(Frontend Developer Team Lead)","1.主導遊戲項目的核心架構設計與開發，制定技術方案並推動專案高效落地。
2.協調開發團隊資源，確保功能模組高品質交付，並達成專案各階段里程碑。
3.解決技術瓶頸問題，快速定位並排除性能、相容性等開發過程中的關鍵問題。
4.優化引擎與工具鏈，持續提升團隊開發效率與專案穩定性。,不拘,C++、JavaScript、Python、Shell、C
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、電玩程式設計師
、前端工程師","月薪50,000~80,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8hk07?jobsource=new_map&app_jobsource=m_time4jobs","1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer)","你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘","後端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8irpd?jobsource=new_map&app_jobsource=m_time4jobs","AI 工程師","1.負責軟體之分析、設計以及程式撰寫：熟悉 python、TS，深度了解 ML、 LLM、RAG、Finetune、Agent 原理，熟悉 LangChain/LlamaIndex 任一框架。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改，協助公司 AI 產品開發。
4.評估客戶需求，協助 AI 落地應用
5.規劃、執行與維護量產的產品。
6.協助研發軟體新技術與新工具。,未填寫,Linux、Github、Git、Python、LLM、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、模組化系統設計","軟體工程師
、後端工程師
、AI工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8pote?jobsource=new_map&app_jobsource=m_time4jobs","後端工程師","1. 負責後端服務的開發與設計。
2. 負責後端服務的日常維護。
3. 進行平臺界接及整合。
4. 優化系統性能與除錯，並串接資料庫，如 MySQL及快取服務器，如 Redis。
5. 與外部團隊協作，並以雙方共同完成專案為目標。
6. 主管交辦事項處理。,能獨立作業有實務經驗者尤佳,PHP、Python、MySQL、Node.js
提升專業能力
提升專業能力,軟體程式設計、模組化系統設計","後端工程師
、前端工程師
、全端工程師","月薪40,000~50,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8ouu0?jobsource=new_map&app_jobsource=m_time4jobs","Senior Backend Engineer 資深後端工程師（Python）台中","我們正在開發一套基於 Home Assistant/KNX/Homekit核心的 MAX'Is 平台，後端採用 Python ，部署於 AWS 雲端，整合 Flutter 前端 App。將參與整個後端架構設計與實作，打造一套穩定、模組化且易於擴充的 AioT 控制平台。

主要工作內容包含：
1.與 Home Assistant 平台深度整合建構服務器（透過 REST API / WebSocket / MQTT）。
2.使用xKNX建構服務器，可跟KNX設備整合。
3.需整合HAP-python（公司有加入Apple MFi 計畫）
4.整合 MQTT/ REST API訊息服務與裝置事件推送機制。
5.資料庫開發設計（PostgreSQL / MySQL / DynamoDB 任一種）
6.部署與監控服務於 AWS（EC2 / ECS / S3 ...等）。
7.撰寫API技術開發文件（ 使用Apidog ）。

必備技能：
• 熟悉 Python 3.x，具備使用 FastAPI / Flask 等框架實作 API 經驗
• 熟悉 RESTful API 設計與實作，具備 JWT / OAuth2 認證實作經驗
• 熟悉GitLab 等版本控制平台
• 熟悉AWS
• 具備 Linux 環境下部署與網路設定能力

未來上班地點：台中市西屯區市政北七路98號30樓
備註：需要有5年以上後端開發經驗和iOT產業經驗才錄取,不拘,Python、PostgreSQL、AWS、MySQL、Git、Jenkins、Node.js、Linux、IoT
提升專業能力
提升專業能力,資料庫程式設計、系統架構規劃","後端工程師","月薪70,000~150,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7rve1?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師","【工作內容】
1. 與設計團隊共同合作開發網站平台
2. 創造給客戶更好的UI/UX體驗
3. 透過API介接設計，開發網頁介面,不拘,PHP、Python、PostgreSQL、ActiveX、HTML、JavaScript、jQuery、CSS、Django
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、網頁設計師","月薪30,000~50,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/6zwe7?jobsource=new_map&app_jobsource=m_time4jobs","1MC1-人工智慧暨機器人創新中心雲端軟體工程師","我們正在尋找一位熱血、有想法的系統雲端軟體工程師，與我們一起用科技改變醫療世界。 
【你要將要做的任務】 
• 建構與維運推論平台，支持多專案並行運行。 
• 操作 Azure & GCP 雲端平台，協助部署高效、安全的 AI 環境。 
• 整合 NVIDIA GPU VM 與 Docker / Kubernetes (K8s)，打造穩定又可擴充的系統架構。 
• 與 AI 工程師攜手合作，加速模型開發與部署流程。 
【我需要你具備的】 
• 資安概念 
• 熟悉 Azure 與 GCP 雲端平台服務運用與資源管理。 
• 熟練操作容器化技術 (Docker / K8s)。 
• 熟悉 ML/DL 系統建置流程，能理解模型訓練與推論的資源需求。 
• 實作經驗涵蓋 NVIDIA GPU VM / Container 環境的建置與最佳化。 
• 後端 Python 開發 
• CI/CD 工具的經驗 
• 熟悉 RESTful API 設計 
【加分項目】 
• 有 DevOps 或 MLOps 經驗 
• 醫療資訊系統（如 HIS/PACS/EMR）整合經驗者尤佳 
覺得你就是我們在找的人？ 
快把你的履歷寄給我們，一起打造未來的智慧醫療新宇宙！,未填寫,不拘,不拘","軟體工程師
、系統分析師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8fge7?jobsource=new_map&app_jobsource=m_time4jobs","Home Assistant / Python工程師 (台中)","主要職務內容：
■ 開發、改善、設計、維運Home Assistant 產品及支持所有客戶服務。
■ 與合作夥伴合作以推進功能實現以及增進整體產品商業化。
■ 構建高效，可重複共用的系統。

職務需求
■ 至少3年Home Assistant開發經驗。
■ 熟悉 熟悉不同設備和服務的 API 整合，能夠編寫自定義組件或整合現有服務。
■ 熟悉 JavaScript ，2年以上相關開發經驗。
■ 熟悉 Python，2年以上相關開發經驗。
■ 熟悉 SQL，Home Assistant 可以使用 SQLite 或其他資料庫來存儲數據。
■ Smart Home相關知識，能夠處理 Home Assistant 與其他設備之間的通訊問題。

加分項
■ 具備深度學習模型應用AI開發整合經驗。
■ 對軟硬體整合建置有經驗或興趣。
■ AWS / Azure / GCP 任意一種雲端使用經驗。

未來上班地點：聯聚中雍大廈
台中市西屯區市政北七路98號30樓,不拘,Python、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","前端工程師
、後端工程師
、數據分析師／資料分析師","月薪50,000~110,000元","無需出差外派","2025-09-09","","",""
