"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8l85h?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師(台中) | IoT Software Engineer (Taichung)","你所追求的工作是是撰寫【程式】，還是打造會讓你感到驕傲的【產品】?

如果你是一位具有熱情和願景的軟體工程師，我們非常期待你加入晟福科技的團隊！我們正在尋找充滿創造力、專業知識豐富、對技術充滿熱情的人才，一同攜手打造未來的物聯網世界。

關於我們：
晟福科技是一家成立20餘年的科技公司，致力於開發創新的軟體解決方案，以解決當今社會和商業面臨的挑戰。過去承接整合應用的自控系統涵蓋全省性資訊機房、數位監控小至辦公室之智慧型機櫃、微型機房等，一直深受用戶讚許。
今天，在金融電信以及著重資安領域的大型企業與政府機構，都可以見到晟福科技Sunforce的產品運用。面對國內外市場的激烈競爭，我們始終以先進穩定的產品技術、迅速的服務回應支援確保了物聯網環控領域中的領先者地位。
我們有完善的服務體系，資深的銷售和應用工程師，隨時提供廣泛的專業服務，客戶的各種問題在晟福科技Sunforce都可以獲得完整解決。我們相信，多元性是創造卓越產品和服務的關鍵，並且激勵了我們的不斷創新和成長。

職位概述：
作為晟福科技的軟體工程師，你將有機會參與各種有趣和挑戰性的新專案，包含下一代智能AI環境監控系統、智慧綠電、淨零碳排、再生能源物聯網監控系統，從事軟體開發、維護和優化工作。你將與一支充滿熱情和專業知識的團隊合作，不斷學習和成長，並有機會參與創建產品的各個階段。

職位要求：

• 熟悉後端 ASP.NET 和 C#. (ASP.NET Core 優)
• 熟悉前端技術 JavaScript, Vue.js
• 了解DB, SQL語法
• 有Web的基礎開發經驗
• 良好的程式設計和編碼能力
• 具有前端或後端開發經驗者尤佳。
• 良好的問題解決能力，善於合作和團隊工作。
• 對新技術和趨勢保持敏感，有持續學習的熱情。

為何加入我們？
我們提供具有競爭力的薪酬和福利，包括靈活的工作時間和遠程工作選項。
你將有機會參與各種有趣的專案，挑戰自己的技能和知識。
我們重視員工的成長和發展，你將能夠實現個人和職業目標。
如果你對於晟福科技的使命和我們的文化感到興趣，並且認為自己是一位適合的軟體工程師，請不要猶豫，立即提交你的申請！我們期待能夠與你一同開創美好的未來。,不拘,C#、JavaScript、VueJS、jQuery、AJAX
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計、軟體工程系統開發","軟體工程師
、通訊軟體工程師
、全端工程師","月薪40,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs","MVC 程式設計師 ASP.NET or C#( 台中)","1.  需熟悉C#.Net or MVC 4以上相關開發工具
2.  需實際運用前述技術開發經驗
3.  維護MVC專案
4.  開發Server-Side Web API

系統架構係使用前後端相關技術：
前端：HTML5 + CSS3 +  jQuery
後端：MVC + WEB API + Entity Framework,1.具備 Windows Server和SQL server 系統操作能力者為佳。
2..若有相關作品和學校專題等可先準備好作品與文件來面試，會先行筆試。
3.如有MCSD(for .NET)或相關 DBA 之證照，可優先考慮。
4.具備iPAS證照優先面試。,ASP.NET、Visual Basic .net、Visual C#、Visual Studio、Visual Studio .net、MS SQL、Oracle
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師","月薪33,000~65,000元","需外派，一年累積時間未定","2025-09-09","","",""
"https://www.104.com.tw/job/8s1t9?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師(全端)","我們是一家深耕業界超過 70 年的建材製造廠，目前投入自動化與智慧轉型，歡迎加入轉型行列。

工作內容
1. 架構與設計
-規劃產品軟體架構與模組，控管開發進度
-參與系統需求分析與技術選型。

2. 程式開發
-以 Python／C#／Java 撰寫後端服務、API；整合前端框架，完成 Client-Server 全端功能。
-持續優化效能與可擴充性。

3. 資料庫與效能
-管理 SQL（MySQL／MS SQL） 與 NoSQL（MongoDB／Redis），設計資料模型與查詢優化。

4. 測試與維運
-撰寫自動化測試，執行 Code Review，透過 CI/CD 流程部署並維護版本。
-追蹤問題並進行改版、修復。

5. 資安與穩定性
-實作 OAuth、加密（AES／SSL）、權限控管與弱點防護，確保系統安全。

6. 跨部門協作
-與產品、前端、DevOps 及 QA 團隊合作，持續改進開發流程。
-其他主管交辦事項。

福利：
勞健保、團保、三節禮金／禮品、員工旅遊、不定期員工聚餐、定期健康檢查、教育訓練補助、免費咖啡與點心

您將參與公司的產品開發以及解決效率和流程問題，歡迎對軟體開發充滿熱情的你加入我們的團隊，我們期待與您合作。,不拘,JavaScript、CSS、HTML、jQuery、Python、Java、C#、MS SQL、MySQL、Git
提升專業能力
提升專業能力,伺服器網站管理維護、系統架構規劃、軟體程式設計、資料庫程式設計、資料庫系統管理維護","全端工程師
、軟體工程師
、資料工程師","月薪50,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8j4ag?jobsource=new_map&app_jobsource=m_time4jobs","H19-資訊專員(台中會本部)","『請務必上本會官網-人才招募系統(http://hr.ccf.org.tw/ManbankClient)，查詢職缺訊息，並線上投遞履歷與報名表，謝謝您的合作！』

開發人員應徵條件
【相關條件】 ： 
工作經歷：1年以上，實際專案開發 。
學歷要求：大學以上 。
科系要求：國內外大學電腦、資訊等相關學系 。
語文條件：不拘 。
具備條件：熟悉版本控管, 前後端開發, 資料庫語法 。
工作內容 : 負責本會資訊系統開發與維護 。
 
【我們希望您具備的技能】 ： 
1. 一年以上C# .NET Core 或其他程式語言專案實務經驗。
2. 熟悉ASP.NET MVC架構及Web API運用。 
3. 熟悉 HTML5、CSS、jQuery、Bootstrap 等前端網頁開發技術及運用 。
4. 熟悉 Git 或其他版本控管經驗及概念 。
5. 熟悉 SQL 語法，具 MSSQL使用經驗 。
 
 【加分項】 ： 
1. 熟悉 LINQ Entity Framework 
2.  Vue.js 前端套件運用經驗 
3. 敏捷開發相關經驗,不拘,不拘,不拘","軟體專案管理師
、全端工程師
、資料庫管理人員","月薪39,000~41,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8on14?jobsource=new_map&app_jobsource=m_time4jobs","【台中】平台後端研發工程師（Backend Engineer with Product Passion）","我們是誰？
我們是全台規模領先的智慧生活平台，擁有超過 250 萬會員、每日活躍用戶突破 150 萬，平台涵蓋智慧社區、智慧建築、AIOT 整合、社區數位治理、專業到府服務與電商等多元應用，技術堆疊涵蓋 Kubernetes 公有雲架構、高可用微服務、AIOT 訊息佇列與實時資料處理，後端技術核心以 .NET 為主軸，亦包含多語言整合環境。
我們正在尋找一位不只是寫程式，而是對「產品與使用者價值」有熱情的後端工程師，你會成為推動平台前進的技術夥伴，也可能是未來技術文化的佈道者（Evangelist）。

你會參與的事：
●設計並開發高可用、高併發、高穩定性的後端服務與 API
●與產品經理、前端與 QA 合作，從需求定義到落地開發，共同打造有感功能
●優化與重構既有系統架構，追求可維護性、可觀測性與擴展性
●持續導入新技術與最佳實踐（如 Clean Architecture、Event-Driven）
●協助團隊進行技術討論、code review、知識分享，扮演技術文化推動者
●支援平台對 AIOT、數據平台、社區設備整合等應用的後端開發需求

我們希望你有的樣子：
●具備 2 年以上後端開發經驗（.NET Core/C# 優先，其他語言亦可）
●熟悉 RESTful API 設計、資料庫 Schema 設計與效能調校（SQL/NoSQL）
●熟悉 Kubernetes、CI/CD、自動化部署流程尤佳
●對大型系統設計、軟體架構演進有興趣並願意鑽研（ex: 分散式系統、微服務）
●樂於分享、主動學習、關心使用者，能從「技術 + 產品」雙面思考

加分項目（不是硬性條件）：
●參與過中大型會員平台、訂單系統、排程任務等經驗
●熟悉消息佇列（如 Kafka、RabbitMQ、MQTT）與非同步架構
●有參與 DevOps、SRE 或 Observability（如 Prometheus, Grafana）實務經驗
●實作過 Domain-driven Design、Hexagonal/Clean Architecture 架構
●寫過技術部落格、社群分享、內部技術推廣等紀錄

 我們提供：
●技術導向文化，擁抱挑戰與創新，不設限於既有框架
●有規模也有速度的開發場域，讓你的設計在真實使用者中產生影響
●參與整個平台從產品概念到技術實踐的完整循環
●同溫層外的團隊，與你一樣熱血但不盲從的夥伴們
●彈性工時制度、教育訓練補助、技術社群參與支持

我們相信「工程師的成就感，來自技術實現使用者價值的過程」
如果你期待的不只是開發任務，而是一個能共同思考產品、挑戰技術極限、也能影響團隊文化的場域，請投遞你的履歷或作品集，讓我們一起聊聊怎麼讓「後端工程」更有靈魂。,不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪70,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8nlwz?jobsource=new_map&app_jobsource=m_time4jobs","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-09-09","","",""
"https://www.104.com.tw/job/8oajt?jobsource=new_map&app_jobsource=m_time4jobs","【台中】資深後端研發工程師 Senior Backend Engineer","我們正在尋找一位熱愛技術挑戰、對軟硬體整合開發有深入理解的資深後端研發工程師。你將參與物聯網（IoT）及邊緣運算相關專案，打造高效穩定的系統，驅動我們的智慧建築與自動化解決方案。
如果你對MQTT、Modbus、C#、Python、SDK 開發有經驗，並喜歡在高併發、高可用的系統架構中解決技術難題，這將是一個讓你大展身手的機會！

你的工作內容
● AIoT 系統開發：開發智慧設備控制與雲端整合的後端服務，支援大量設備連線與即時數據傳輸。
● Raspberry Pi 與嵌入式開發：使用 Raspberry Pi（或其他嵌入式系統）進行設備控制，透過 GPIO 介面控制 Relay、感測器、門鎖、燈控等設備
● 後端系統開發：設計與實作高效能的後端服務，支援大規模設備連接與通訊。
● 軟硬體整合：與硬體工程團隊合作，開發 IoT 設備的通訊協議（如 MQTT、Modbus、TCP/IP）。
● SDK 開發：設計並維護 SDK，提供給內部或第三方應用開發者使用。
● 數據傳輸與事件驅動架構：優化設備與雲端的通訊，確保穩定性與即時性。
● 系統優化與效能調校：持續提升系統效能，確保低延遲與高可用性。
● 跨團隊協作：與前端、雲端、DevOps 團隊協同合作，確保服務順暢運行。

我們希望你擁有

必備技能
● 熟悉 C#、Python 兩種語言，具備開發與維護後端系統的能力
● 熟悉 MQTT、Modbus、TCP/IP 等通訊協議，具備軟硬體整合經驗
● 有 SDK 設計與開發經驗，能設計良好的 API 介面與模組
● 熟悉 資料庫設計，具備高效資料存取優化能力
● 熟悉 分散式架構，具備高併發、大量設備連線處理能力
● 熟悉 雲端平台（如 GCP），能進行雲端系統開發與部署

加分條件
● 熟悉 Linux 環境開發，有 Edge Computing 或嵌入式系統經驗
● 熟悉 DevOps 及 CI/CD 流程，有 GitOps 實作經驗
● 具備 電力控制、智慧建築、環控系統 開發經驗
● 具備 高效能系統開發經驗，熟悉並行與非同步處理技術
● 曾開發過 工業自動化或物聯網應用

我們提供的環境
● 技術驅動文化：我們重視技術創新與解決方案，讓你能深度參與架構設計與開發。
● 強調學習與成長：提供技術分享、內部交流機會，支持專業證照與外部進修。
● 影響力與挑戰：你的開發將直接影響智慧建築、工業物聯網等領域，為市場帶來創新應用。
● 完善的職涯發展：提供技術與管理雙軌成長機會，支援個人發展目標。

如果你熱愛技術，想在軟硬體整合的領域發揮影響力，歡迎加入我們，一起打造下一代智慧建築系統！立即應徵，成為我們的一員！,不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪50,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/75ofx?jobsource=new_map&app_jobsource=m_time4jobs","資深全端工程師","1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、電玩程式設計師","月薪55,000~90,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7qrux?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師-台中 (J1/J2)","【職務說明】
1. 進行軟體程式設計與維護。
2. 進行軟體測試與修改。
3. 在時間內完成給予的單子-把需求拆成可以執行的大小並且完成開發。
4. 執行主管交辦事項。

【技能要求】
1. 熟悉前端開發：Angular/JS、HTML、CSS
2. 對於三層式架構有一定的概念

【具備能力】
1. 良好的溝通能力：能夠和非工程師溝通，並且能夠說明一些技術上遇到的問題並試著提出解決方案。
2.喜歡團隊合作、富有熱情。
3. 特質：能夠透過溝通找出問題的解決方案、自主解決問題、喜歡協助他人以及樂於學習

【加分條件】
1. 了解 Azure DevOps
2. 了解 Scrum，有做過 PO 或者 Scrum master 的角色
3. 了解 Microsoft Azure
4. 了解 TDD/BDD 開發
5. 具有開發「好」系統的概念：
物件導向概念、測試概念、SOLID 等讓開發品質更好的概念
6. 對於軟體架構有一定的概念：
三層式架構、DDD（Clean Architecture）
7. 了解資料庫：以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校
8. 了解 .NET 開發的生態圈：像是 C#、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 套件開發等等,不拘,HTML、JavaScript、CSS、Angular
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","助理工程師
、軟體工程師","月薪50,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7ef49?jobsource=new_map&app_jobsource=m_time4jobs","【台中】C#軟體研發工程師 Senior","你是否渴望在一個充滿挑戰和創造力的環境中，成為一名卓越的C#後端研發工程師？我們正在尋找具有熱情和專業的人才，加入我們充滿活力的軟體平台團隊，共同開發平台後端與微服務架構，並設計高併發的解決方案。

作為一家技術領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足商業平台擴張與微服務架構的需求。作為C#後端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.扎實的C#開發基礎：
   精通C#語言和.NET框架，熟悉開發平台Web API與微服務架構。具備良好的程式質量和效能優化意識。
2.架構設計與優化能力：
   具有設計高併發解決方案的經驗，能夠設計可擴展且穩定的系統架構。熟悉微服務架構的設計原則和最佳實踐。
3.優秀的問題解決能力：
   能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：
   善於與多個團隊成員合作，包括前端工程師、DBA、SRE等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：
   對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的軟體平台，影響數百萬用戶的體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為C#後端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊。我們期待與你見面，一同創造更多觸手可及的美好生活。


1.熟ASP.NET Core C#
2.熟Git版本控制
3.具備 OOP / Design Pattern 概念尤佳
4.有redis、Rabbit MQ、EF.core 經驗尤佳
5.團隊採scrum開發模式，有DDD領域驅動開發模式 經驗尤佳
6.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8lype?jobsource=new_map&app_jobsource=m_time4jobs","Senior Full Stack Developer 資深全端工程師(ASP.NET)","＊投遞時請一併提供相關作品集，因專案需求會先以約聘任用＊

Job Function
- 設計與開發 Web-based 應用程序的前後端系統
- 維護現有 ASP.NET Web 項目，進行日常維護開發與 Code Review
- 負責系統架構分析，能執行軟體開發前後建置及功能測試、除錯修改
- 負責 RWD 網頁切版與前端視覺呈現
- API 設計與撰寫，API 串接、後端系統分析、設計以及程式撰寫

Your Impact
- 提升專案開發效率，確保交付的系統具備高可靠性與穩定性
- 提供創新的技術解決方案，促進專案的順利執行
- 協助提升公司技術團隊的整體開發與維護能力

Qualifications
- 4~5年系統軟體開發經驗
- 熟悉 ASP.NET Core MVC 網站系統開發
- 熟悉 Vue.js、 jQuery 前端技術
- 具 WebAPI、WebService 開發/串接經驗
- 熟悉 RWD 網頁切版
- 熟悉 MsSQL 或 Oracle，資料庫開發經驗

Join Us
At MoBagel, you’ll be part of a passionate and talented team working on cutting-edge technology. You'll have the opportunity to contribute to impactful projects, work on innovative solutions, and grow alongside a dynamic company in the tech industry.,不拘,ASP.NET、Java、Oracle、jQuery
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、Internet程式設計師
、網頁設計師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8oajt?app_jobsource=m_time4jobs&jobsource=new_map","【台中】資深後端研發工程師 Senior Backend Engineer","我們正在尋找一位熱愛技術挑戰、對軟硬體整合開發有深入理解的資深後端研發工程師。你將參與物聯網（IoT）及邊緣運算相關專案，打造高效穩定的系統，驅動我們的智慧建築與自動化解決方案。
如果你對MQTT、Modbus、C#、Python、SDK 開發有經驗，並喜歡在高併發、高可用的系統架構中解決技術難題，這將是一個讓你大展身手的機會！

你的工作內容
● AIoT 系統開發：開發智慧設備控制與雲端整合的後端服務，支援大量設備連線與即時數據傳輸。
● Raspberry Pi 與嵌入式開發：使用 Raspberry Pi（或其他嵌入式系統）進行設備控制，透過 GPIO 介面控制 Relay、感測器、門鎖、燈控等設備
● 後端系統開發：設計與實作高效能的後端服務，支援大規模設備連接與通訊。
● 軟硬體整合：與硬體工程團隊合作，開發 IoT 設備的通訊協議（如 MQTT、Modbus、TCP/IP）。
● SDK 開發：設計並維護 SDK，提供給內部或第三方應用開發者使用。
● 數據傳輸與事件驅動架構：優化設備與雲端的通訊，確保穩定性與即時性。
● 系統優化與效能調校：持續提升系統效能，確保低延遲與高可用性。
● 跨團隊協作：與前端、雲端、DevOps 團隊協同合作，確保服務順暢運行。

我們希望你擁有

必備技能
● 熟悉 C#、Python 兩種語言，具備開發與維護後端系統的能力
● 熟悉 MQTT、Modbus、TCP/IP 等通訊協議，具備軟硬體整合經驗
● 有 SDK 設計與開發經驗，能設計良好的 API 介面與模組
● 熟悉 資料庫設計，具備高效資料存取優化能力
● 熟悉 分散式架構，具備高併發、大量設備連線處理能力
● 熟悉 雲端平台（如 GCP），能進行雲端系統開發與部署

加分條件
● 熟悉 Linux 環境開發，有 Edge Computing 或嵌入式系統經驗
● 熟悉 DevOps 及 CI/CD 流程，有 GitOps 實作經驗
● 具備 電力控制、智慧建築、環控系統 開發經驗
● 具備 高效能系統開發經驗，熟悉並行與非同步處理技術
● 曾開發過 工業自動化或物聯網應用

我們提供的環境
● 技術驅動文化：我們重視技術創新與解決方案，讓你能深度參與架構設計與開發。
● 強調學習與成長：提供技術分享、內部交流機會，支持專業證照與外部進修。
● 影響力與挑戰：你的開發將直接影響智慧建築、工業物聯網等領域，為市場帶來創新應用。
● 完善的職涯發展：提供技術與管理雙軌成長機會，支援個人發展目標。

如果你熱愛技術，想在軟硬體整合的領域發揮影響力，歡迎加入我們，一起打造下一代智慧建築系統！立即應徵，成為我們的一員！,不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪50,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ng7t?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師C#","1. 負責開發維護後端 .net core 程式碼。
2. 關聯式資料庫運用。
3. 開發API服務與接入外部系統API 
4. 相關公司工程軟體之設計與使用
擅長工具：visual studio、PostgreSQL、Redis

【職務條件】
-具有 Git 版本控制相關知識
-可獨立或與團隊合作，工作態度積極、負責，能配合公司規定

【程式語言條件】
1. 熟悉 C# / SQL / Github 
2. 具程式版本管理經驗尤佳,不拘,Github、C#、Visual Studio、MySQL
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","軟體工程師
、後端工程師
、全端工程師","月薪45,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8rv7r?app_jobsource=m_time4jobs&jobsource=new_map","軟體開發工程師(薪資非常好面議)","1、大學（含）以上，資訊工程、軟體工程或相關科系畢業（或具同等專業能力）
2、資訊專業技能：Java、Python、Oracle、HTML5/FLEX前端框架、Javascript等
3、具備資料庫操作能力（Oracle SQL/PostgreSQL等）
4、基本軟體工程概念（版本控制 Git、API 呼叫、除錯與測試），熟RESTful API標準尤佳。
5、良好問題解決能力與團隊合作精神，學習能力強，對程式開發及軟體工程具有熱情，願意嘗試新的技術及架構。
6、依個別資歷、工作表現、職務內容等，每季提供績效獎金。,未填寫,ASP.NET、C#、Java、PHP、Python、MS SQL、MySQL、Oracle、JavaScript、CSS
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、系統分析師
、Internet程式設計師","待遇面議","需出差，一年累積時間未定","2025-10-09","","",""
"https://www.104.com.tw/job/8sffn?app_jobsource=m_time4jobs&jobsource=new_map","【金融創新部】高級/資深程式設計師（工作地點：台中）","【⼯作內容】
1.負責產品模組的開發與調整(含前端JS、後端C#與SQL之開發)
2.理解客戶需求原因或是問題發⽣原因，協助思考、優化解決⽅案

【必要技能】
1. 後端：C# .net Framework MVC、MS SQL
2. 前端：Javascript
3. 接觸過HTML、CSS、物件導向程式設計概念

【加分條件】
1. 了解MVC架構
2. 了解前端框架(Ext.js、React等)
3. 了解SVN、Git等版控操作
4. 喜歡接觸新事物、新技術、並能不斷提升⾃我技術⽔準

【寶碩財務科技−⾦融創新部簡介】
我們致⼒於⾦融商品投資管理平台開發，協助客戶進⾏⾦融商品交易部位管理、
⾵險管理及投資決策分析。

我們的成員組成為敏捷式團隊，提供客戶WEB化系統產品與服務(基於MVC架構)。
有別於其他傳統系統代理與專案模式，我們配置專職財務⼯程專家掌握最新⾦融技術、
商品變化與法規要求，結合兩個領域的優勢，建構完整、全⾯的投資平台，致⼒於核⼼產品開發，引領客戶⾯對不斷變化中的⾦融挑戰。

我們這裡有扁平的組織結構、採⽤敏捷式開發流程、開放⾃由的討論⽂化與導師制度、
完善的新⼈教育訓練、彈性的上班時間(8:30~10:30)做滿8⼩時⾃⾏下班、
沒有傳統企業的包袱、下班不⽤等主管離開才能⾛、沒有加班⽂化，
每周⼀次以上的部⾨聚餐(⾃由參加)、
友善豐富的進修管道(內訓、外訓、證照補助、部⾨知識庫)、
提供每⼈基本配備個⼈電腦(含SSD)+雙螢幕、
不定時的資訊技術、財經新知、財務知識、理財知識分享。

無須具備財務⾦融相關知識，歡迎不具財經背景的資訊⼯程師加⼊⼀同成⻑、分享與切磋~,不拘,不拘,不拘","軟體工程師
、Internet程式設計師","月薪50,000~80,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8sl0z?app_jobsource=m_time4jobs&jobsource=new_map","【技術開發部】(主任)後端工程師","【工作職責】
● 使用Golang及grpc or http進行系統後端伺服器及API開發與維護。
● 負責開發多人連線網路系統。
● 後台管理介面開發及維護。
● 資料庫建置及運用。
● 網路同步機制撰寫。
● 具備K8S使用經驗。

【其他條件】
● 使用 Golang/C++/Asp.Net(MVCWeb API)/MSSQL/Redis/Postgresql 等技術。
● 具備一年以上遊戲伺服器開發經驗者佳。
● 使用 Server/Web/資料庫設計/程式設計的相關經驗。

【加分項目】
● 具備一年以上遊戲相關產業開發經驗者佳。
● 具備即時連線遊戲前後端串接流程相關經驗者佳。
● 具有獨立開發能力 (架構設計/流程設計/除錯/效能調整)者佳。,不拘,不拘,不拘","軟體工程師
、遊戲工程師
、後端工程師","月薪60,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map","【總部】軟體系統工程師","如果您對資訊開發管理充滿熱情，並且想要在教育產業發展，歡迎您加入我們的團隊！

身為四季藝術的數位資訊部伙伴，您將參與我們內外部系統的設計、開發與維護工作，並透過技術協助學校業務流程最佳化。我們正在尋找有熱情、能協作、並勇於學習與挑戰的您！

工作內容包含：
1.使用 PHP 或 C# 進行系統程式開發（具1年以上實務經驗）。
2.操作與設計 關聯式資料庫（如 MySQL、MSSQL）。
3.根據需求設計並撰寫 RESTful API，整合多種企業級應用（如 HRM、BPM、CRM 等）。
4.負責校內系統日常維運與問題排除。

我們期望你具備的能力與特質：
1.喜歡挑戰新事物，擅長跨部門溝通，重視團隊合作。
2.能獨立或與團隊合作，進行系統設計、開發與測試。
3.樂於嘗試使用 AI 技術 解決資訊系統問題。

【超優獎金與福利】
✧紅利獎金
✧三節獎金
✧定期舒壓按摩
✧聯誼聚餐
✧電影藝文活動補助
✧新鮮有機午餐
✧伙伴及伙伴家人旅行
✧伙伴子女入學優惠
✧伙伴子女課後照顧
✧單親伙伴 子女免費就讀補助
✧伙伴第三名子女免費就讀

這裡，充滿藝術、人文、愛與夢想，
這裡，高薪酬.多獎金.好福利，
這裡，有創新的四季專屬App.注重伙伴是否能聰明工作，
與伙伴共創安身立命實現夢想的地方，幸福的成為伙伴與自己生命中的貴人!,不拘,PHP、MySQL、C#
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、後端工程師
、Internet程式設計師","月薪40,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ml6j?app_jobsource=m_time4jobs&jobsource=new_map","【系統研發部】資深主任後端工程師","【工作職責】
●擔任技術窗口，在開發過程中進行需求規格確認、跨組別對接討論及組內任務分配，確保研發過程及交付內容的高質量與正確性。
●擔任技術管理者，制定技術規範、維護技術文件、檢視日常任務，確保團隊協作順暢，職務代理成本最小化及開發效率最佳化。
●異常問題排查，若非上班時間發生線上異常需配合 on call 或指派相關人員進行處理，確保產品盡速恢復正常運作。

【其他條件】
● 程式語言：C# 為主，JavaScript/TypeScript、Go
● 資料庫：MySQL、PostgreSQL、MongoDB、Redis
● 容器化管理 (K8S 為主)
● 雲服務操作及管理 (GCP 為主)
● 具全端開發或設計經驗佳
● 專案管理與溝通協調
● 解決問題與持續優化,不拘,不拘,不拘","軟體工程師
、遊戲工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
