job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8d45r?jobsource=joblist_search,系統開發工程師_A01,"工作內容
1.網站系統開發與維護(以.NET專案程式為主)
2.資料庫建置與規劃 
3.系統技術文件撰寫

需熟悉:
1.ASP.NET網站開發(尤其是.Net Framework)。
2.MS SQL資料庫應用、管理與指令。
3.SQL Server資料庫設計


公司以執行政府機關專案為主，我們需要具備以下特質的你：
1.熱愛程式設計，具耐心應付需求。
2.具獨立開發能力與經驗。,不拘,ASP.NET、MS SQL、JavaScript、jQuery
提升專業能力
提升專業能力,軟體工程系統開發、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","Internet程式設計師
、系統分析師
、軟體工程師","月薪40,000~60,000元",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8fbnb?jobsource=joblist_search,系統架構工程師,"【工作內容】
1.系統開發架構設計、異質系統串接通訊設計、數據庫架構設計、平台設計、解決方案審查
2.系統化流程整合、需求分析、開發、導入、串接
3.系統管理維運丶問題排除丶架構調整、開發文件規範
4.應用技術問题解決、系統功能需求開發、代碼管控、資安防護
5.主管交辨事項

【技能需求】
1.熟悉vue 前端框架、後端Python c#語言
2.熟悉串接WEB、API
3.熟悉網路架構TCP/IP
4.windows DLL與UI介面
5.資料庫語法操作
6.系統化BI報表產出

【加分條件】
1.可獨立作業系統、系統效能調適實務經驗，高可用高併發微服物架構
2.規劃執行軟體架構、並控管專案進度
3.維護既有系統及小部分迭代
4跨部門合作與需求方訪談,1.Web系統軟體前端後端開發(Vue,ASP,Python,C#...etc)
2.數據庫資料開發(PostgreSQL / Oracle…etc)
3.報表平台工具使用開發(SSIS / ETL / Tableau / BI)
4.API程序開發(Python,C#...etc)
5.Middleware開發(MQTT,rabbitmq…etc),Linux、iOS、Windows 10、Windows Server 2019、Github、ASP.NET、C#、Java、Python、ETL、JDBC、MS SQL、Oracle、PostgreSQL、VueJS、Django、Ethernet、FTP、IIS、Tableau
提升專業能力
提升專業能力,不拘","全端工程師
、軟體工程師
、系統分析師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8l9kr?jobsource=joblist_search,JAVA 軟體工程師_JAVA Software Engineer(全遠端),"工作內容
1.系統設計與開發：負責後端系統的設計、開發與維護，確保運作效率與穩定性。
2.微服務架構：參與微服務架構的設計與實現，應用 Spring Cloud、Docker、Kubernetes 等技術。
3.跨部門協作：與前端、行銷、專案管理等團隊密切合作，按時完成專案目標。
4.代碼審查與性能優化：進行 Code Review、單元測試，持續優化系統效能，確保品質。

必備條件
•本科以上資訊相關科系畢業，熟悉 Java 8+ 開發
•熟悉 Spring Boot、Spring Cloud、Hibernate 或其他主流框架
•熟悉關聯式資料庫 (SQL Server, MySQL, Oracle) 與 NoSQL (Redis, MongoDB 等)
•具備 Git 版本控制與基本 DevOps 知識
•具備快速學習新技術並解決問題的能力,不拘,Github、Git、Java、Figma、Prototype
提升專業能力
提升專業能力,專案時間╱進度控管、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫程式設計","後端工程師
、全端工程師
、系統分析師","月薪40,000~80,000元",無需出差外派
https://www.104.com.tw/job/84281?jobsource=joblist_search,助理分析師,"【工作摘要】
資訊系統需求訪談、流程分析、雛型設計、規劃文件撰寫及開發期程管控及品質管理。

【工作內容】
1. 訪談專案需求、分析流程。
2. 規劃系統、設計系統雛型。
3. 撰寫系統規格文件、簡報、操作手冊及報告書。
4. 內、外部溝通及管控開發期程。
5. 測試系統、辦理教育訓練及擔任系統客服。

【我們需要這樣的特質】 
良好溝通及邏輯思考能力。,1. 熟悉關聯式資料庫及schema設計。
2. 熟悉軟體設計開發流程。
3. 具備.NET開發經驗尤佳。,不拘,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、系統架構規劃、系統整合分析、軟體程式設計、資料庫系統管理維護、資料庫程式設計","系統分析師
、軟體專案管理師","月薪32,000~38,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/3cjan?jobsource=joblist_search,JAVA軟體工程師,"負責軟體(產品/專案)開發。
負責ERP系統開發,具JavaFx, 資料庫開發經驗者佳,Java
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發","其他資訊專業人員
、系統分析師
、軟體工程師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/886s7?jobsource=joblist_search,資深系統分析師 - 台中,"工作職責：

1. 根據專案需求，提出高效的架構設計和技術解決方案。
2. 深入理解業務流程，領導開發團隊以滿足專案需求。
3. 負責專案開發進度的時程規劃和控制。
4. 對團隊成員提交的程式碼進行審查（Code Review）。
*提供每週一天的遠端工作彈性，以支持工作生活平衡。

技能要求：

1. 強大的溝通能力和團隊合作精神。
2. 有參與過銀行或相關領域的軟體開發專案經驗。
3. 至少五年以上的前後端開發經驗，包括微服務架構和 JAVA(Spring Boot)或Angular 開發。
4. 熟悉持續整合和持續部署（CICD），有使用過 Bitbucket/Github、Bamboo/Jenkins 等工具。

加分條件：

1. 曾構建雲原生應用程序的經驗者優先考慮。
2. 擁有分散式服務開發和設計的實戰經驗。
3. 持有 OCP、GCP、AWS、Azure 等技術認證，或具有實際雲端服務應用經驗。
法。,不拘,Git、Java、Spring、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫程式設計","軟體工程師
、系統分析師","月薪60,000~100,000元",無需出差外派
https://www.104.com.tw/job/814p4?jobsource=joblist_search,Technical Analyst/Consultant - Digital Customer - T&T - Taipei/Taichung,"【Who we are】
At Deloitte Digital, we bring things together to create great impact. We combine the discipline of Deloitte with the power of creativity. We connect people, ideas, technology, and capabilities in innovative ways to create new solutions to some of the world's biggest problems. 

【We focus on】
→ Customer & Commercial Strategy - Developing customer-centric business models to drive sustainable growth.
→ Creative & Experience Design - Crafting unique and engaging user experiences that enhance brand value.
→ Technology & Operations - Integrating advanced technology to optimize operational processes and improve efficiency.
→ Customer Data & Analytics - Leveraging data-driven insights to empower clients in making informed decisions.

【What you'll do】
– Adhere to software engineering best practices and maintain proper quality management in all tasks.
– Manage the design, development, and maintenance of digital solutions for clients across diverse industries.
– Consider end user experience throughout the development cycle to deliver requirements and enhance adoption.
– Gather integration and technical requirements for successful implementation.
– Engage in product design, technology research, and prototyping activities.
– Understand the client’s business, follow sector trends and learn leading practices.
– Work with the latest and most sought-after technologies, concepts, and methodologies.

【You're also expected to】
– Build own understanding of our purpose and values; explores opportunities for impact
– Understand expectations and demonstrates personal accountability for keeping performance on track
– Actively focus on developing effective communication and relationship-building skills
– Understand how their daily work contributes to the priorities of the team and the business,【If you are someone with】
– Bachelor degree or above
– Good understanding and proficient in the ServiceNow or Salesforce product applications
– Experience in Java EE development, SQL, MySQL, Hibernate or application server
– Proficient in one or two industry knowledge
– Proficient in requirement management and solution design
– Strong analytical and problem-solving skills with high commitment to quality client service
– Good communication skills in both English and Mandarin
– Familiar with AWS, Azure, Heroku and/or Mulesoft will be a plus
– Familiar with CMS platform (e.g. Sitecore, Kentico, Drupal) will be a plus


The talent we are looking for is no limited to the requirement above, welcome to contact us as long as you have passion to Consulting, technology, and want to find a place to contribute yourself and grow fast!,不拘,不拘","軟體工程師
、顧問
、系統分析師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8o1zm?jobsource=joblist_search,PLM 系統工程師,"1.負責PLM及相關資訊系使用者需求及功能設計開發及維護
2.負責PLM及相關資訊系統日常使用者需求服務及異常狀況排
3.負責RPA系統維運管理及以上線流程腳本維護和技術支援
4.負責RPA流程腳本開發
5.負責BI看板開發,1.大學以上、資訊相關科系畢業。
2.具Java、JSP和資料庫系統等程式設計開發能力。
3.對AI和新資訊科技技術及應用具學習熱忱及自我研習能力。
4.具良好溝通技巧、協調能力及耐心。
5.具RPA及BI實施及設計開發經驗佳。,Java
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計","MIS程式設計師
、軟體工程師
、系統分析師",待遇面議,無需出差外派
https://www.104.com.tw/job/7wzyc?jobsource=joblist_search,SA 系統分析師,"我們非常重視團隊合作，我們的客戶有很多不同產業類別，歡迎勇於接受挑戰的您，加入崴浤科技這個團隊

工作內容
1. 進行需求訪談， 撰寫需求及系統分析文件。
2. 熟悉並具有 PHP 程式開發經驗 
3. 需具 SQL 能力、資料庫規劃能力
4. 需具備良好溝通能力

徵求條件
1. 需系統分析師的工作經驗（2年以上）
2. 需 PHP 程式開發經驗 （2年以上）
3. 需資料庫規劃經驗
4. 重視團隊合作，擅於多方溝通合作,不拘,PHP、MySQL
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/8ir19?jobsource=joblist_search,軟體暨解決方案業務開發經理,"●負責開拓市場，尋找戰略合作夥伴。
●根據市場變化適時調整合作策略，以提高公司人員有效應用率。
●負責客戶維護及開發新客戶。
●參加國際性展覽並規劃各項事宜。,未填寫,不拘,不拘","軟體專案主管
、電子商務技術主管
、系統分析師","月薪45,000元以上",需出差，一年累積時間未定
https://www.104.com.tw/job/6ucs7?jobsource=joblist_search,MIS 程式設計師,"1.負責ERP軟體之分析、維護設計以及程式撰寫。
2.進行軟體之測試與修改。
3.處理個人電腦軟硬體故障排除
4.基礎網路問題排除
5.撰寫系統分析文件
6.其他主管交辦事項。,未填寫,ASP、ASP.NET、Visual C#、Vmware
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資訊設備操作檢修、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、系統分析師","月薪35,000~44,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8kbun?jobsource=joblist_search,系統開發分析工程師(SA),"1.製作相應系統雛型畫面
2.撰寫系統規格文件
3.專案導入測試整體規劃
4.撰寫測試文件
5.進行需求部門教育訓練，撰寫使用説明書
6.掌握專案需求，及時處理需求變更,1.具備全生命周期系統開發SSDLC經驗。
2.瞭解ISO 27001資訊安全管理體系（ISMS）。
3.瞭解多種開發框架、工具與技術（如C#、Python等）。
4.具備使用特定工具軟體經驗，如Gitlab、Mantis、Visio等。
5.熟悉資料庫之SQL語法指令(T-SQL or PL/SQL)，有Stored Procedure實務經驗尤佳。
6.熟悉關聯式資料庫MSSQL server/Oracle並有實務管理及維運經驗尤佳。,C#
提升專業能力
提升專業能力,不拘","全端工程師
、系統分析師
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8lxp1?jobsource=joblist_search,誠心醫療體系-MIS系統整合工程專員(西屯),"必備技能包含系統技術、網路設備以及程式語言，橫跨三大領域的專業技巧，

網路設備諸如處理軟硬體問題，瞭解 TCP/IP 通訊協定與網路操作，程式語言技能為加分項目。

負責體系的整體系統運營，時保障訊息系統的安全穩定
包含系統設計與實施、系統維護與管理、用戶支援、安全管理、數據管理....
設計和實施企業的資訊系統、
定期進行系統維護(提供技術支援和培訓、實施和監控網絡安全措施以及管理和保護企業的數據資源)


主要工作內容：

◆公司現有之系統運營管理與異常問題排除平台功能優化。
醫療系統HIS(常誠)
庫存管理ERP(創盛)
人資系統HRM(鋒形)
◆ 具跨部門溝通能力佳與一線人員進行溝通協助同仁使用、例行性設備維護
◆ 例行性報表產出、機房設備管理、資訊及週邊設備採購
◆ 熟悉FortiGate、SD-WAN、VPN、Router設定
◆ Windows Server、Linux伺服器建置維護
◆ 熟悉NAS使用
◆ 具機房及網路規劃管理經驗，提供改善計畫及建議
◆ 監控系統網路運作及告警機制使用及維護經驗
◆ Google Workspace使用及維護經驗
◆ 協助公司專案(ERP/CRM/HRM/HIS...)、環境導入與更新、評估及規劃符合公司相關系統
◆主管交付任務

【Basic Skill】
◆網路技術類：LAN、WAN、TCP/IP、Vlan、SD-WAN
◆ 基本維運技能： VMware ESXi、Hyper-V、Veeam、Splunk、Windows Server、Linux,不拘,WAN、VPN、VLAN、TCP/IP、LAN
提升專業能力
提升專業能力,報表開發、網路應用軟體操作、網路設備設定安裝、網路規劃管理、網路系統配置、規劃與管理入侵防護系統（IPS）、安裝與維護網路安全系統、伺服器網站管理維護、系統導入、軟硬體設備預算與採買規劃、系統架構規劃與維護、企業資源規劃管理(ERP)、資料庫軟體應用、資料庫系統管理維護、資訊設備環境設定、資訊設備操作檢修、資料備份與復原、作業系統基本操作","MES工程師
、營運管理師／系統整合／ERP專案師
、系統分析師","月薪38,000元以上",無需出差外派
https://www.104.com.tw/job/7ug0s?jobsource=joblist_search,專案管理專員(Project Coordinator),"※ 工作環境：
1. 提供雙螢幕提昇工作效率及體驗
2. 自由、開放的工作風氣

※ 工作基本需求：
1. 良好的邏輯以及溝通能力 (必備)
2. 具有獨立作業能力及團隊合作精神 (必備)
3. 良好的學習能力 (必備)
4. 具英文讀寫能力 (加分)

※ 工作專業需求：
1. 熟悉WORD、EXCEL、POWERPOINT等MS Office操作。 (必備)
2. 打字速度需在30字/分以上。 (必備)
3. 了解軟體開發流程。 (加分) 

※ 工作內容說明：
1. Issue管理與追蹤
2. 測試文件及使用手冊撰寫
3. 跨部門需求溝通與協調
4. 主管事項交辦

※ 其他：
1. 年薪保證十三個月
2. 績效獎金另計,1. 請參照職務說明,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、資訊助理
、系統分析師",待遇面議,無需出差外派
https://www.104.com.tw/job/49mld?jobsource=joblist_search,2D/3D自動化繪圖軟體工程師,"1. 負責2D/3D自動化繪圖資訊軟體系統分析，開發與維護
2. 熟 C#/VB.NET或其它常見應用程式程式語言開發工具之一
3. 熟關連式資料庫 SQL 語法
4. 熟AutoCAD .NET 或Inventor API 或SOLIDWORKS API 或 Visual LISP,1. 願意配合工作量需求適度加班。 
2. 曾在製造業任職之工作經驗者佳，保有程式開發及與人溝通之熱忱。 
3. 具工業設計繪圖概念及資料庫程式開發 1 年以上經驗，具良好邏輯思考概念。,不拘,不拘","軟體工程師
、MIS程式設計師
、系統分析師",待遇面議,無需出差外派
https://www.104.com.tw/job/8bl9p?jobsource=joblist_search,SOC資安監控夜班一線工程師_台中,"【工作說明】
1.協助資安監控、基本分析與誤判調整。
2.協助案件追蹤、客戶問題紀錄與處理。
3.協助資安預警蒐集與定期報告製作。
4.協助處理主管交辦事項。,1. 熟悉基礎網路與系統知識。
2. 接觸資安領域知識與攻擊手法。
3. 具備具備良好的溝通協調能力。
4. 具備良好的團隊合作與責任感。
5. 重視自我學習、自我管理與自我要求者。
6.加分條件
   A.具備Python語言。
   B.具備資安證照(EC-Council CSA、CEH及ECIH….等)。
   C.具備網路系統證照。
   D.具備資安設備操作經驗。,不拘,不拘","系統分析師
、網路安全分析師
、網路管理工程師","月薪38,000元以上",無需出差外派
https://www.104.com.tw/job/7qdtw?jobsource=joblist_search,.NET/.NET Core 開發工程師(台中),"◎工作內容： 
1.負責系統開發及維護(PG/SD) 
2.撰寫程式規格書及系統專案等相關文件 
3.進行系統測試、修改及維護 
4.使用者教育訓練 

職務技能需求:  

1.熟.NET MVC，Vue開發架構  
2.熟悉Web 程式語言(C#、CSS、JQuery、Asp.net、Javascript、Ajax)  
3.熟悉MS SQL資料庫語法 

 ◎團隊是由一群對技術充滿熱情的夥伴組成，我們是國內領先的工作流程平台廠商，客戶都是中大型知名企業，能提供您最好的學習與發揮機會！ 

◎我們重視的人才特質： 
-充滿好奇心，對程式開發及軟體工程具有熱情 
-願意嘗試新技術及語言架構，跟著夥伴一同成長 
-能獨立解決問題,不拘,中文打字50~75、英文打字50~75
提升專業能力
提升專業能力,不拘","軟體工程師
、系統分析師","月薪30,000~80,000元",無需出差外派
https://www.104.com.tw/job/8gbgt?jobsource=joblist_search,【資訊專才】應用系統開發工程師 (台中)_I00009854,"1.國壽人壽之審查契約、理賠、保單變更、人事管理、財務投資系統等線上系統建置、開發及維護。
2. 國泰人壽之官網(B2C)、員工網站(B2E)、保險電子商務系統、客戶關係管理系統、行銷支援系統及資訊業務部門各項專案系統之建置、開發及維護。

【需要甚麼技能/知識/職能】
技能：Java SE、Java EE、HTML、CSS、JavaScript、ANSI SQL、Vue
知識：資料結構、演算法、gitflow、MVC架構
職能：積極主動、持續學習、工作管理效率佳、抗壓性高、獨立進行問題分析與回饋、促進團隊合作、溝通能力良好
經驗：具Java 、JavaScript開發經驗

【未來發展(短中長期)】
短期：3M以內，瞭解公司制度與作業流程，透過教育訓練課程熟悉開發流程、系統框架，奠基後續工作技能基礎，並融入團隊與同仁熟識。
中期：3M-2Y，累積開發經驗與技能，透過Code Review制度強化個人Coding品質，增進跨單位、部門溝通技巧，學習獨立執行業務，持續性的專業能力培養與累積系統設計經驗。
長期：2Y以上，持續精進開發技能與系統設計經驗，往高階工程師或系統分析師發展，進行跨部門專案整合與管理工作。,不拘,Mac OS、Mac/Macintosh、Android、iOS、Git、Java、JSP、Spring、Objective-C、SWIFT、Kotlin、DB2、JDBC、MS SQL、PostgreSQL、Tomcat、HTML、JavaScript、XML、jQuery、CSS、Sass、Node.js、ReactJS、AngularJS、VueJS、Junit、Test Scripts
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、系統整合分析、功能測試(function test)、安全性測試(Security test)、問題追蹤處理(Bug tracking)、測試環境建置規劃、壓力測試(stress test)、測試計劃及測試報告書撰寫、軟體程式設計、資料庫程式設計","系統分析師
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/89l9r?jobsource=joblist_search,永智顧問-氣候金融研究員 ★ 碳盤查、碳足跡、碳權、抵換專案、碳交易、ESG ★,"1.專案系統需求訪談、系統設計分析及資料驗證與測試作業
2.設計系統架構、功能流程、資料庫規格開立，以及跨系統的資料交換與整合 
3.撰寫系統開發規劃書、系統分析文件
4.更新並維護需求、測試文檔，以對應項目進展或變更
5.設計測試個案及驗證產出系統符合需求以及解決方案的可行性評估
6.維護資料庫管理系統，確保資料的安全性
7.Demo系統並撰寫系統使用相關說明(Ex：使用手冊 Demo影片)
8.參與資訊系統專案的規劃、執行和監控，確保專案按時完成並符合預算和質量要求
9.結合數據面與商業面，提供商業分析及洞察，發掘商業模式及成長機會點，輔助經營決策或提升業務執行效率。
10.透過數據驅動建立重點財務與經營指標
11.具備金融數量模型建構與解讀、金融商品評價模型推導之能力
12.其他主管交辦事項,【資格條件】
1.統計系或經濟、企管相關科系
2.具數據分析、資料庫設計能力，並能進行需求訪談及溝通協調
2.具備系統開發經驗，熟悉資料結構、設計模式及軟體開發流程
3.將數據應用產品轉化為需求文件、系統分析/設計文件及擬定測試案例
4.具備專案管理經驗
5.良好的對內/對外溝通、團隊合作、獨立作業及解決問題的能力

【加分條件】
1.金融領域相關背景(如銀行金融系統相關工作經驗)，具備金融市場、總體經濟分析相關知識
2.能獨立撰寫分析研究報告及投資相關知識文章，並提出總體暨區域市場觀點,Excel、PowerPoint、Word、中文打字20~50
提升專業能力
提升專業能力,不拘","數據分析師
、系統分析師
、其他專案管理師","月薪32,000~50,000元",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8irvg?jobsource=joblist_search,系統分析師-B90B,"1. 為專案型工作，工作內容包含：參與需求訪談、系統分析及設計。
2. 技術需求：JSP 網站開發技術、Java 開發技術及資料庫等。 
3. 具備2年以上JAVA網站架構專案之系統分析/程式設計經驗
．熟悉 J2EE框架，包含Http運作原理及servlet及jsp。 
．熟悉SQL語法，能協助程式設計師分析資料源。,不拘,不拘,不拘","軟體工程師
、MIS程式設計師
、系統分析師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7lm9h?jobsource=joblist_search,PM（軟體專案與產品管理，客戶需求、溝通與協調）,"奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位充滿熱情與創新精神的 PM，來加入我們的團隊，協助推動軟體開發與雲端解決方案的管理，並與客戶保持密切合作。此職位特別適合對新創企業充滿熱情、並渴望展現前瞻性職涯發展的您！


【職責內容】
1. 與客戶需求對接與溝通：
    • 透過與客戶的深入交流，了解業務需求、需求變更並確認優先級。
    • 將客戶需求轉化為具體的產品規格與功能要求。
2. 專案規劃與管理：
    • 撰寫專案計劃書，負責專案進度控管、資源調度、風險預判與管理。
    • 確保專案按時順利推進，每週進度追蹤，並及時處理專案瓶頸與風險。
3. 跨部門協調與資源調度：
    • 與開發團隊密切協作，確保技術可行性並處理技術問題。
    • 進行內部協調，確保資源合理分配與專案順利推進。
4. 專案文件與測試協調：
    • 撰寫系統功能文檔、產品規格書、進度報告，並為測試團隊提供支持。
    • 與UI設計師合作，確保產品設計符合客戶需求與使用者體驗。
5. 專案總結與持續優化：
    • 完成專案後進行總結，識別問題並提出改進建議。
    • 優化公司內部專案管理流程，提升工作效率與質量。


【基本要求】
• 具備2年以上軟體專案管理或產品管理經驗。
• 優秀的溝通與協調能力，能清晰表達並理解需求。
• 熟練使用專案管理工具（如JIRA、Trello等）來追蹤與管理專案進度。
• 良好的問題解決能力，能快速應對專案中的變化。
• 具備一定的產品設計理解，能與UI設計師協作開發符合需求的介面與流程。


【加分條件】
• 具備雲端技術經驗（如Azure、AWS或GCP）或軟體開發經驗。
• 熟悉敏捷開發流程與方法論（如Scrum或Kanban）。
• 有跨國專案經驗，能處理多元文化團隊與客戶需求。
• 具備數據分析能力或使用者體驗（UX）設計經驗。
• 熟悉版本控制工具（如Git、SVN）。
• 具備程式設計能力（如JavaScript、Python等）。
• 具備軟體工程基本知識，能與工程師順利協作。
• 熟悉系統原型設計軟體（如Axure RP）。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有了解。

【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享您的專案管理經驗與成就。
2. 專案管理或作品連結：展示您的專案成果。
3. 應徵動機：簡單說明，您希望在團隊中實現什麼！


如果您具備上述條件，並擁有豐富的創新思維與挑戰精神，立即加入我們，一同運用數學與資料科學，開創智慧交通與綠色物流的未來！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,Excel、PowerPoint、Word
提升專業能力
提升專業能力,文書處理╱排版能力、行政事務處理、報表彙整與管理、文件檔案資料處理、轉換及整合工作、管理行事曆與會議協調安排、專案成本╱品質╱風險管理、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、提案與簡報技巧、系統架構規劃、系統整合分析","系統分析師
、軟體專案管理師
、營運管理師／系統整合／ERP專案師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/7oqvu?jobsource=joblist_search,後端工程師,"1. 針對需求進行歸納分析，撰寫需求與系統分析規格等文件
2. 評估專案所需的技術和適用性並提出最佳解決方案
3. 依專案需求於時程內完成開發

【必要條件】
1. 熟悉 Golang 或任一編程式語言(Java, C, C++, C#), 並有興趣學習Golang
2. 熟悉關聯式資料庫的使用與Schema設計
3. 熟悉並能設計跨系統的資料交換與整合
4. 思考邏輯清晰、溝通能力,不拘,C#、Java、Go
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計","系統分析師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8ick6?jobsource=joblist_search,【DG廠】資訊部 | 副理,"1.協助資訊部門的日常運營，確保系統和網絡的穩定運行。
2.管理和監督IT團隊，提供技術支持和指導。
3.制定和執行IT策略，確保與公司目標一致。
4.能進行 IT 部門的預算編制與成本控制，最大化資源效益。
5.了解ISO27002等數據安全和隱私保護，制定資安政策並遵守相關法規和標準。
6.與其他部門合作，提供技術解決方案以支持業務需求。
7.其他各項上級交辦事項,1.資訊技術或相關領域的學士學位。
2.至少5年的IT管理經驗，有領導團隊的經驗。
3.具備強大的問題解決能力和決策能力。
4.具備專案規劃、進度追蹤、資源分配及風險管理能力。
5.優秀的溝通和人際交往能力，能夠與不同層級的員工有效合作。
6.了解IT趨勢和技術,例如雲端及AI應用等。,Oracle、EDI、鼎新
提升專業能力
提升專業能力,電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、軟體程式設計、資料庫系統管理維護、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統配置","軟體專案主管
、系統分析師",待遇面議,需出差外派，一年累積時間未定
https://www.104.com.tw/job/6vuqc?jobsource=joblist_search,專案規劃師,"1.政府/企業提案、執行與管理 
2.計畫書撰寫及簡報規劃整合 
3.專案報告書撰寫
4.專案合作與溝通協調整合 
5.網站系統之需求訪談及分析 
6. 專案管理工作進度回報
7. 系統導入教育訓練執行
8.資料蒐集與處理
9. 執行主管交付工作,不拘,不拘,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、系統整合分析","軟體專案管理師
、系統分析師
、其他專案管理師","月薪30,000~45,000元",無需出差外派
https://www.104.com.tw/job/5ewji?jobsource=joblist_search,系統開發工程師 (WEB),"1. 熟 ASP.NET、MVC、Javascript、CSS Web 程式開發
2. 具資料庫開發經驗
3. 負責系統開發及維護
4. 協助專案系統分析與設計
5. 熟 PHP 尤佳,不拘,AJAX、ASP.NET、C#、Visual Studio .net、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、系統分析師
、Internet程式設計師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/8i75n?jobsource=joblist_search,系統開發工程師_A03,"工作內容
1.網站系統開發與維護(以.NET專案程式為主)
2.資料庫建置與規劃 
3.系統技術文件撰寫

需熟悉:
1.ASP.NET網站開發(尤其是.Net Framework)。
2.MS SQL資料庫應用、管理與指令。
3.SQL Server資料庫設計


公司以執行政府機關專案為主，我們需要具備以下特質的你：
1.熱愛程式設計，具耐心應付需求。
2.具獨立開發能力與經驗。,不拘,ASP.NET、MS SQL、JavaScript、jQuery
提升專業能力
提升專業能力,軟體工程系統開發、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","Internet程式設計師
、系統分析師
、軟體工程師","月薪40,000~60,000元",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/71d2p?jobsource=joblist_search,系統分析師,"主要負責系統規劃，可能的領域包含車隊管理系統、政府機關業務系統、便民服務網站等，因此需要具備以下能力：
1. 訪談與系統分析
2. 協調溝通工程師系統開發工作
3. 撰寫專案成果文件、製作簡報與介面設計

PS:本公司預計2025年7月遷移至台中高鐵旁邊的登陽ICC大樓(台中市烏日區高鐵一路268號)，請面試者留意~,不拘,Excel、Outlook、PowerPoint、Word、Axure RP
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計、網路程式設計、資料庫程式設計、文書處理軟體操作、簡報軟體操作","系統分析師
、其他資訊專業人員
、軟體工程師","月薪33,000~45,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/7z939?jobsource=joblist_search,Delphi軟體工程師,"1. 熟悉Delphi程式設計。
2. 熟悉SQL語法。
3. 熟悉會計作業者佳。
4. 熟悉API介接。
5. 熟悉GIT版本控管。
6. 不需面對客戶，負責系統維護管理。
7. 主動、積極、達成目標。
8. 願意長期投入共同成長者。,不拘,Delphi
提升專業能力
提升專業能力,專案時間╱進度控管、專案規劃執行╱範圍管理、系統整合分析、軟體程式設計、網路程式設計","軟體工程師
、系統分析師
、Internet程式設計師",待遇面議,無需出差外派
