"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8colm?jobsource=joblist_search","Unity全端工程師","【工作內容】
- 負責unity遊戲開發和維護工作。
- 與團隊合作，確保遊戲的性能和質量達到標準。
- 解決遊戲開發過程中的技術問題。
- 優化遊戲性能和內存使用。
- 與設計師協作，確保遊戲功能的正確實現。
- 開發維護與遊戲相關後端服務，如數據庫管理和API設計。

【基本條件】
- 具有至少一年以上的Unity 2D遊戲開發經驗。
- 熟悉C#語言。
- 對2D遊戲開發有深厚的熱情。
- 有良好的問題解決能力和自我學習能力。
- 能夠獨立工作，與團隊合作共同設計策劃遊戲。
- 熟練並瞭解版本控制工具，如github。
- 具備基本的後端開發能力，熟悉C#、java或其他後端技術。,不拘,Github、C#、MySQL、AWS、Unity3D、Unity
提升專業能力
提升專業能力,網路程式設計、多媒體技術開發、網頁軟體操作","通訊軟體工程師
、Internet程式設計師
、全端工程師","月薪40,000~60,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/4e024?jobsource=joblist_search","Ogloba - Java 軟體工程師","有機會接觸以下工作項目:

1. 前端Java程式設計
2. 中間層Java程式設計(XML, REST Webservice..)
3. 後端Oracle資料庫程式(SQL, Store Procedure)撰寫
4. 使用過Java相關Framework (Spring、Springboot、MyBatis、...) 
5. 使用MVC 架構開發
6. 使用Version Control - Git,不拘,Java、Spring、JDBC、MySQL、Oracle、PostgreSQL、Tomcat、JavaScript、XML Web services、Version Control
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、系統分析師","月薪36,000~60,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/6wysm?jobsource=joblist_search","Java 工程師","**應徵時請附上相關的作品集以供審核。
【工作內容】
1. 使用 Java 來進行專案設計、規劃、開發與維護。
2. 維護產品後台與資料庫並提出優化。
3. 與前端團隊配合進行API串接等相關任務。
4. 各式新技術的學習、研發、整合與分享。

【職務要求】
※一年以上Java/J2EE相關開發經驗或具相關作品尤佳。
※熟悉Tomcat/MySQL/PostgreSQL/Spring框架/微服務框架 尤佳。
※誠信正直、主動積極、有責任感。
※須具備良好的溝通能力、理解能力與較強的學習能力。

※歡迎緯育TibaMe學員投遞履歷,不拘,Java、Spring、MySQL、J2EE
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師","月薪35,000~50,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/48fq1?jobsource=joblist_search","系統開發工程師(System Developer)","※ 工作環境：
1. 提供雙螢幕提昇開發體驗
2. 自由、開放的工作風氣
3. 新技術學習及研究

※ 工作基本需求：
1. 良好的邏輯以及溝通能力 (必備)
2. 具有獨立作業能力及團隊合作精神 (必備)
3. 良好的學習能力 (加分)
4. 熟悉後端開發流程，懂得做程式檢查，並習慣將程式精簡化以及模組化 (加分)
5. 理解編寫清晰易懂且容易維護之程式碼的重要性 (加分)
6. 具英文讀寫能力 (加分)

※ 工作專業需求：
1. 熟悉C#(或任何一種支援開發Web Application的程式語言，如Java) (必備)
2. 熟悉ASP.net開發(或任何一種Web Application Framework，如React) (必備)
3. 了解SVN(或任何一種版本管理工具) (必備) 
4. 熟悉MS SQL Server(或任何一種DBMS)安裝、設定及使用 (必備)
5. 熟悉系統架構 (加分)
6. 熟悉多執行緒程式開發 (加分)
7. 熟悉T-SQL語法 (加分)
8. 熟悉Web Application相關技術，如HTML、CSS、AJAX、Javascript等 (加分)
9. 懂Design Pattern (加分)
10. 具有OOSD及OOSA能力 (加分)

※ 工作內容說明：
開發及維護公司自行開發之ERP及Logistics系統，目前計畫以雲端架構及技術重構系統，歡迎有興趣挑戰開發高穩定性、高擴充性及高可用性系統的朋友一起加入團隊～

※ 其他：
1. 年薪保證十三個月
2. 績效獎金另計,1. 請參照職務說明
2. 或有可能因工作需求需至美國總公司或中國分公司出差,不拘,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","需出差，一年累積時間約一個月以下","2025-04-05","","",""
"https://www.104.com.tw/job/8a5kk?jobsource=joblist_search","後端工程師(Java)","工作簡述：
1. 處理線上站台的排錯及功能開發
2. 接入第三方平台Api
3. 與前端工程師協調開發所需之REST api.,不拘,Git、Java、Spring、MySQL、HTTP
提升專業能力
提升專業能力,軟體程式設計","後端工程師
、軟體工程師
、Internet程式設計師","月薪45,000~80,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7zn0f?jobsource=joblist_search","tripool｜後端工程師－台中 (全遠端)｜旅遊新創","工作機會描述
API 接口開發及維護
・與產品、設計團隊合作，開發高效且可延展的後端功能
・持續優化與維護後端服務架構
・能學習並使用合適的新技術使平台更有效率
・串接第三方金流服務相關經驗佳
・三年以上軟體開發經驗
・熟悉 Ruby on Rails、Python、或 Java
・熟悉 Linux (Ubuntu), PostgreSQL, Redis
・熟悉Git
・擅長溝通協調，對新技術學習充滿熱情


其它加分條件
・熟悉 AWS / GCP / Docker
・CI/CD 經驗

你會想加入我們團隊的原因
- 你喜歡在小型團隊工作，並討厭官僚僵化的流程
- 你喜歡學習，熱愛鑽研技術
- 你享受嘗試新事物和前衛的技術
- 彈性上班時間，完全遠端工作



公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%


網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,Github、Git、Java、Python、Ruby、Rails、PostgreSQL、AWS
提升專業能力
提升專業能力,伺服器網站管理維護、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、安裝與維護網路安全系統","Internet程式設計師
、軟體工程師
、後端工程師","月薪65,000~90,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8nnfw?jobsource=joblist_search","系統軟體工程師-視訊面試","1.使用 Java 及 Spring Boot 開發後端系統
2.參與系統設計、開發、維護及優化，確保系統穩定與效能提升
3.撰寫高效、可維護的程式碼，並進行 單元測試 以確保品質
4.與團隊密切合作，分析需求、解決問題，確保開發進度順利,不拘,Java
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪40,000~68,000元","需出差，一年累積時間約一個月以下","2025-04-05","","",""
"https://www.104.com.tw/job/5ri5m?jobsource=joblist_search","D4000 Coupon Mongodb系統後端Java工程師【台中】","我們正在尋找具有創造性和熱情的技術專家! 負責開發新系統架構、建立專案模板，以及設計 ELK 和 Grafana 監控系統。這個職位要求對新技術和系統架構有深入的理解，並能夠將它們應用到實際的項目中。
同時，我們正在尋找專注於開發電商系統特定業務領域的技術專家，能夠善用 NoSQL 的 MongoDB 來減輕對 Oracle 數據庫的讀寫負擔，並具備優化 MongoDB 查詢的能力。

【工作職責】
1. 設計並開發電商系統中特定業務領域的核心功能，並選擇適合的 NoSQL 技術，如 MongoDB，來減輕對 Oracle 數據庫的訪問負擔並優化 MongoDB 查詢，以確保系統性能和擴展性。
2. 使用 Spring Boot 框架開發 RESTful API，並優化代碼以提高系統的響應速度。整合消息佇列和 Redis

【技術要求】
1. 應用各種 Java 相關的工具和框架並開發高效、可靠的 Java 應用程序。
2. 具有 Spring Boot 框架的開發經驗。
3. 具有非關聯式和關聯資料庫開發經驗(Oracle, MongoDB 擇一)。
4. 具有 Redis 快取的使用和優化經驗。
5. 基本的 Linux 操作經驗，能夠進行基礎的文件、目錄的基本命令操作。

【加分項目】
1. 具有 Docker 和 Kubernetes 使用和管理經驗，熟悉微服務架構和相關的設計和實施。
2. 對於 GCP 雲端服務有實際使用經驗，包括 GCE、GKE、Cloud Pub/Sub 等。
3. HTML、CSS 和 JavaScript，並具備 Vue.js 或其他框架開發經驗。
4. 有在生產環境中設計和建構 ELK 和 Grafana 監控系統的經驗。,不拘,Linux、Java、Oracle、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/82ooo?jobsource=joblist_search","韌(軟)體設計/開發工程師","軟體開發與維護
韌/軟體：擅長C++、Visual basic、Visual basic、Python   樹梅派  LabVIEW
熟悉Android/iOS(Objective-C/Swift...) SDK、JAVA
web前端： javascript、CSS、json、PHP 或懂 jQuery、AJAX.
其他基本：Linux基本知識、MySQL


經驗：兩年以上者佳;無經驗可,未填寫,Linux、Mac OS、OS X、Android、iOS、C#、C++、Java、PHP、Visual Basic、LabVIEW、Objective-C、SWIFT、HTML、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網路系統配置、網路應用軟體操作、電子產品系統測試、基礎數位電路、基礎類比電路","軟體工程師
、Internet程式設計師
、韌體工程師","月薪40,000~60,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/fm1u?jobsource=joblist_search","JAVA 軟體工程師－台中(可遠端)","1. 程式開發及維護。
2. 具 WEB 程式開發經驗者佳。
3. 熟悉javascript、jQuery...等前端技術者佳。
4. 具MS-SQL操作及開發經驗者佳。 
<本公司接受遠端工作，初期需進公司教育訓練，依工作狀況可申請(需經主管審核同意)>,不拘,不拘,不拘","Internet程式設計師
、軟體工程師
、MIS程式設計師","月薪34,000~40,000元","需出差，一年累積時間約一個月以下","2025-04-05","","",""
"https://www.104.com.tw/job/82oml?jobsource=joblist_search","韌(軟)體/維護工程師","韌軟體設計與維護
韌/軟體：熟悉C++、Visual basic、Visual basic、Python . 樹梅派 LabVIEW
(Android/iOS(Objective-C/Swift...) SDK、JAVA
web前端： javascript、CSS、json、PHP 或懂 jQuery、AJAX.
其他基本：Linux基本知識、MySQL


經驗：有經驗佳;無經驗亦可,未填寫,Linux、Mac OS、OS X、Android、iOS、C#、C++、Java、PHP、Python、Visual Basic、LabVIEW、Objective-C、SWIFT、HTML、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網路系統配置、網路應用軟體操作、電子產品系統測試、基礎數位電路、基礎類比電路","軟體工程師
、Internet程式設計師
、韌體工程師","月薪38,000~50,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7skgs?jobsource=f_2025career","後端系統開發工程師","【工作內容】
1. 後端程式設計與開發。
2. 系統問題修正。
3. 內部平行單位工具製作。
4. 了解內部需求並轉換為程式架構。

【特質需求】
1. 有責任心按時按質完成專案和團隊合作精神。
2. 喜愛學習新技術並願意分享知識。
3. 熱情協助夥伴解決技術問題。,【加分條件】
1. 雲端使用經驗。
2. 測試專長。
3. CICD 導入經驗。

2025career,Git、Java、MySQL
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、系統分析師
、Internet程式設計師","月薪32,000~60,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7li0w?jobsource=joblist_search","後端開發工程師(台中)","工作主要內容：
1. Web 系統開發維護
2. 熟悉 PHP、MySQL 等後端程式及資料庫語言
3. 與相關人員配合，協同執行專案及產品開發
4. 與其他成員 code review 、撰寫技術開發相關文件。
5. 需有至少1年實務開發經驗(作過中大型資訊系統 尤佳)
6. 使用Gitlab版本控制

加分：
1. 懂Linux系統，並了解如何處理server架設
2. 懂AWS、GCP、Azure等雲端平台操作與架設

我們希望你：
1. 個性主動積極、富責任感、具備良好溝通能力。
2. 以精進技術為目標，願意嚐試各種不同的開發專案。

備註
面試需備有作品或案例並且demo 說明,不拘,Linux、C++、Java、PHP、MySQL、JavaScript、CSS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、電玩程式設計師","月薪40,000~80,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8m1d0?jobsource=joblist_search","D4000 電商營運系統JAVA軟體開發工程師【台中】E","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/88ovy?jobsource=joblist_search","【臺中總公司】Angular 前端工程師","1. 1年以上 Angular 開發經驗
2. 熟悉HTML、CSS、SCSS 開發
3. 具備後端 RESTful API 串接能力
4. 熟悉樣式切版與調整並具備良好的物件導向概念
5. 熟悉TypeScript、RxJS、Angular Router 開發 
6. 使用過 Java 或有興趣學習者尤佳。,不拘,Java、DB2、HTML、J2EE、JavaScript、CSS、Sass、Node.js、AngularJS、Angular
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用、視覺設計相關知識","軟體工程師
、Internet程式設計師
、網頁設計師","月薪40,000元以上","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7iy9s?jobsource=joblist_search","初中階-JAVA 後端軟體工程師","【歡迎轉職工程師求職者】
1、參與系統的詳細功能設計,撰寫相關技術文檔
2、編寫軟體代碼、完成單元測試、協助測試
3、開發完成的程式完整滿足需求
4、負責解決開發過程中的技術問題
5、系統開發測試、部署和集成
6、完成部門交給的其他任務
7、對自我有要求，不任意擺爛，有良好的操守品行
8、上班時間彈性，工資可談
**初階、對後端有興趣者也歡迎投遞**
薪資級距：初階月薪4萬以上，中階月薪6萬以上，依照能力技術調整，可談,不拘,OOP、Java、JDBC、Oracle
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、資料庫程式設計","Internet程式設計師
、軟體工程師
、後端工程師","月薪60,000元以上","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/6gaaf?jobsource=joblist_search","儲備工程師(台中市)","工作內容：
1. 依據能力於面試過程中討論未來主要工作項目。
2. 基本工作內容如下:
 (1)系統設計、開發、測試、優化與維護。
 (2)資料庫設計、執行與管理。 
 (3)介面與功能元件的佈局、開發、優化效能等。 
 (4)研發創新應用技術與功能。
 (5)以團隊分工模式處理專案。

工作條件：(須具備至少一項)
1. 網頁前端開發技能，如CSS3、jQuery、Ajax、Bootstrap，Vue、angular、react等程式撰寫能力。
2. 網頁後端開發技能，如ASP.Net、MVC、C#、MS-SQL、EF、WebService、API等程式撰寫能力。
3. 視窗程式開發技能，如C++、C#、VB等程式撰寫能力。

薪水30000起，依能力與實務經驗敘薪。,不拘,Windows Server 2012、ASP.NET、C#、C++.Net、Java、JSP、PHP、Visual Basic .net、Visual C#、Visual C++、Visual Studio .net、WinForm、MS SQL、MySQL、Oracle、JavaScript、jQuery、IIS
提升專業能力
提升專業能力,伺服器網站管理維護、軟體工程系統開發、網路資料傳輸、軟體程式設計、結構化程式設計、模組化系統設計、資料庫系統管理維護、資料庫程式設計、使用者介面設計、網頁語法撰寫","Internet程式設計師
、MIS程式設計師
、軟體工程師","月薪30,000~50,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8kbfq?jobsource=joblist_search","雲端應用系統分析師(正職/約聘)","1.系統分析與設計,使用者與開發團隊之穚梁
2.執行其他交辦事項
3.熟前端VUE、jQuery、CSS3 ,後端ASP.NET(C#) or JAVA
4.略懂MSSQL , ORACLE 等..資料庫系統
5.2年以上實際程式開發經驗
6.正職或約聘皆可(應微時請注明)
7.上班地點台北/台中,不拘,不拘,不拘","Internet程式設計師
、電子商務技術主管
、系統分析師","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8m1cv?jobsource=joblist_search","D4000 電商營運系統JAVA軟體開發工程師【台中】","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8bgrq?jobsource=joblist_search","【APP & Web 前端開發工程師】｜UI 設計 ✦ 後台整合 ✦ 跨平台開發","月薪制（固定薪資 + 獎金）
初階工程師(1-2年技術經驗)NT$45,000
中階工程師(3-4年技術經驗)NT$50,000
高階工程師(5年以上技術經驗)NT$65,000
月薪：NT$50,000 - NT$85,000（依技術能力與經驗）
專案獎金：依專案完成度提供額外獎金
年度考核：依公司績效與個人表現調薪

其他福利
技術學習支援（提供內部技術分享、外部培訓機會）
每季一次績效評估，提供晉升與加薪機會
彈性工作時間，鼓勵高效能工作模式
遠端工作選項（視專案需求）

APP UI 設計與開發：負責專案 APP 的 UI 設計，提升用戶體驗。
後台整合：與後端開發人員協作，確保前後端無縫整合。
跨裝置與跨平台開發：開發適用於不同裝置與平台的應用程式。
程式開發：撰寫高效、可維護的程式碼，具備 HTML5、CSS、CSS3、Java、JavaScript、ASP.NET、C#、MVC、PHP、APP 程式開發經驗者尤佳。
版本控管：使用 Git / SVN 進行程式版本管理，確保團隊開發流程順暢。
技術學習與創新：學習並導入新技術，持續優化開發流程與效能。
資料庫應用：熟悉 MS-SQL、T-SQL 佳，提升資料處理效能。,不拘,ASP.NET、CSS、jQuery、JavaScript、MS SQL、Visual Studio .net、PHP、Java、C#、ASP、AJAX
提升專業能力
提升專業能力,系統架構規劃、資料庫程式設計、模組化系統設計、軟體程式設計、軟體工程系統開發、系統整合分析","軟體工程師
、Internet程式設計師
、通訊軟體工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-04-05","","",""
"https://www.104.com.tw/job/8m1cw?jobsource=joblist_search","D4000 電商營運系統JAVA軟體開發工程師【台中】A","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7t5px?jobsource=joblist_search","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/87ncm?jobsource=joblist_search","Java工程師Ｆ（台中）","【必要技能】
☑️ 具備3年以上Java開發經驗
☑️ 具備Vue開發經驗
☑️ 熟悉JSP,不拘,Java、Spring、JavaScript、jQuery
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師
、後端工程師","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8mkzu?jobsource=joblist_search","ERP程式設計","1.開發Web版的ERP企業內部系統，執行系統技術研究與專案推動上線。
2.編寫Java代碼並完成單元測試。
3.系統開發測試、部署和集成。
4.維護已上線系統、排除線上問題。
5.系統優化、完成設計。,不拘,Java
提升專業能力
提升專業能力,不拘","後端工程師
、軟體工程師
、MIS程式設計師","待遇面議","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/7kvyn?jobsource=joblist_search","全端軟體工程師","所需專長(1~2點可展示作品優):
1.C#.Net - 使用 Visual Studio
.WebService
.WebForm (ASP.NET)
.SqlClient
.HttpWebRequest
.JSON

2.
Android(JAVA) - 使用Android Studio
.BluetoothSocket
.WebService
.jdbc
.JSON

3.
DataBase
.Microsoft SQL Server
.SQLite
.Access

「前端＋後端＋雲端＋資料庫」
◆C#與.NET Framework 
◆.NET 物件導向程式開發 
◆ADO.NET 
◆.NET
◆LINQ 
◆ASP.NET MVC 
◆ASP.NET Web Form 
◆Azure 
◆資料庫設計 RDB&NoSQL 
◆SQL Server 
◆Git 版本控制 
◆Agile 
◆CSS 
◆JavaScript 
◆HTML5 
◆Ajax 
◆JQuery 
◆RWD 
◆Bootstrap

需有實際相關工作兩年以上經驗,可獨立作業完成者優
面試時請備專題(影片及簡報或實際可操作者),未填寫,Android、ASP.NET、C#、Java、Visual Studio、WinForm、MS SQL
提升專業能力
提升專業能力,資料備份與復原、資訊設備環境設定、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護","軟體工程師
、全端工程師
、軟體助理工程師","月薪40,000~60,000元","無需出差外派","2025-04-05","","",""
"https://www.104.com.tw/job/8gbf5?jobsource=joblist_search","全端工程師｜API設計 ✦ 前端開發 ✦ 資料庫管理","薪資範圍（依經驗與能力調整）
月薪制（固定薪資 + 獎金）
專案獎金：依專案完成度及影響力提供額外獎金
年度考核：依公司績效與個人表現調薪

初階全端工程師(1-2年技術經驗)NT$45,000
中階全端工程師(3-4年技術經驗)NT$55,000
高階全端工程師(5年以上技術經驗)NT$65,000

API 設計與開發：設計和實作 RESTful API，確保前後端訊息交互流暢。
前端開發：使用網頁模板，與 API 串接，確保用戶體驗最佳化。
資料庫管理：設計、優化 MySQL 或其他關聯式資料庫，確保數據完整性與效能。
性能優化：分析系統瓶頸，提升運行效能。
測試與品質保證：撰寫單元測試與集成測試，確保程式碼品質。
技術文檔撰寫：記錄與維護技術文檔，確保知識傳遞。
問題排除與除錯：獨立進行 debug 及解決系統問題。
技術研究與最佳解決方案：學習並導入新技術，解決性能及跨瀏覽器相容問題。
系統架構設計：參與平台架構規劃，提升系統穩定性與擴展性。
軟硬體安裝與維護：確保網際網路系統運行順暢。


其他福利
技術成長支援（提供內部技術分享、外部培訓機會）
每半年一次績效評估，提供晉升與加薪機會
彈性工作時間，工作與生活平衡
遠端工作選項（視專案需求）,不拘,ASP.NET、C#、Java、PHP、Visual Studio .net、MS SQL、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計、模組化系統設計","資訊設備管制人員
、全端工程師
、前端工程師","待遇面議","無需出差外派","2025-04-05","","",""
