job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8o2gc?jobsource=joblist_search,網路工程師,"【工作內容】
1. 熟Cisco/Nokia Router、L2 Switch、Gpon...等、網路相關設備。
2. 網路設備設定、維護、監控、測試。
3. 技術問題處理與障礙排除。
4. 協助網路規劃、建制、維護。
5.需On-Call/值班。,【其他條件】
1. 熟悉windows及linux之作業系統尤佳。
2. 積極主動、配合度高、喜歡學習新技術、並具備團隊精神。
3. 具備TCP/IP及DNS網路基本概念，及基礎網路設定技術。
4. 台語 普通、英文 略懂。
5. NOC值班(需輪班)，有MIS或網管相關經驗尤佳。
6.小夜津貼$300/日，大夜津貼$600/日,Linux、Windows XP、Windows 7、Windows Server 2008、Windows Server 2012、Cisco
提升專業能力
提升專業能力,不拘","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪45,000~52,000元",無需出差外派
https://www.104.com.tw/job/5fok0?jobsource=joblist_search,資安工程師(台中),"測試、安裝、建置、維護企業資安設備及系統，如：防火牆（Firewall）、入侵偵測防禦系統(IPS) … 等資安設備。

※薪資依學經歷敘薪,1. 具備網路架構、TCP/IP、防火牆及資安設備運作基本概念。  
2. 有網路建置及虛擬化應用經驗尤佳。  
3. 細心、負責、積極。

註：如無相關工作經驗者，若對資訊安全有興趣，且具高度熱誠與學習能力，並有良好的溝通能力與抗壓性，也非常歡迎您。,Linux、UNIX、TCP/IP
提升專業能力
提升專業能力,不拘","系統工程師
、網路管理工程師
、資訊設備管制人員","月薪32,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8c07f?jobsource=joblist_search,行政美工專員(幼兒園),"打造一個開心、學習與成就感的職場環境，歡迎有理念、有熱誠的您加入我們的行列。
1. 行政事務：各項行政總務及櫃檯相關庶務工作。
2. 招生能力：負責招生業務與招生活動規劃。
3. 資訊能力：維護、更新及管理各式系統及網頁粉絲頁管理。
4. 訓練考核：主動參與教育訓練與考核，參加職等能力評核。
5. 第一年加入依照工作與教學經驗享有分紅及獎金，擁有專業職能證照另加發獎金。
6. 需要具備下列相關能力：
●Microsoft Office Word、Excel、PowerPoint
●Line@經營
●Facebook粉絲頁經營
工作地點：台中市太平區一員,不拘,After Effects、Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,不拘","行政人員
、網站行銷企劃
、資訊設備管制人員","月薪29,000~34,000元",無需出差外派
https://www.104.com.tw/job/74x7u?jobsource=joblist_search,網路工程師,"1. 熟Linux指令配置
2. 熟網路架構與相關設備配置(Fortigate與HP交換機尤佳)
3. 熟悉伺服器與儲存陣列架構配置(dell儲存尤佳）
4. 熟VMware相關服務建設與配置(ESXI, vCenter, VDS, NSX等）
5. 熟資訊安全解決方案熟悉者尤佳
6. 可配合出差
7. 例行政策檢查工作與巡檢
8. IDC機房建置經驗尤佳,不拘,Linux、Vmware
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資訊設備操作檢修、安裝與維護網路安全系統、網路系統危機管理、網路系統配置、網路規劃管理","系統工程師
、資訊設備管制人員
、網路安全分析師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/8d37v?jobsource=joblist_search,"資訊工程師, 資訊管理人員","1. 負責系統功能對接/應用/問題排除技術支持
2. 傾聽、回覆並解決系統對接相關問題
3. 系統基礎技術支持及問題排查
4. 系統基本功能操作及測試
5. 整合彙整客戶資料、建檔及分析

資訊專業人員是現代企業中不可或缺的重要職位，隨著數位化時代的發展，這份工作的前景十分廣闊，可以提供穩定的職業發展和多樣的成長機會。
歡迎有志之士加入我們！,不拘,不拘,不拘","資訊助理
、其他資訊專業人員
、資訊設備管制人員","月薪28,600元以上",無需出差外派
https://www.104.com.tw/job/8ncox?jobsource=joblist_search,程式設計工程師/助理工程師,"應用系統服務
新資訊系統開發、維護服務
營運製造倉儲管理模組-製造、倉儲管理整合、開發、維護服務
營運配銷財務管理模組-財務、配銷、人事薪資管理整合、開發、維護服務,具資訊系統開發經驗者佳
具SQL語法經驗者佳,Windows 2003、Windows XP、Windows 7、Excel、Outlook、PowerPoint、Word、Oracle ERP、Java
提升專業能力
提升專業能力,不拘","系統工程師
、資訊設備管制人員
、營運管理師／系統整合／ERP專案師","月薪30,000~45,000元",無需出差外派
https://www.104.com.tw/job/898ru?jobsource=joblist_search,GY03-智慧監控-客服工程師(台中),"【職務說明】
1.協助客戶網路/電腦/伺服器安裝、維護。
2.協助客戶規劃、安裝、維護門禁&監控系統產品。
3.安裝、維護、設定與查修門禁、監控/攝影機等公司銷售之系統相關設備。
4.負責客戶需求場勘、點位放樣、繪製點位圖與回報。
5.拆修設備繳回與送修進度追蹤。
6.負責現場施作與業主、承包商和設計單位討論溝通，以解決設計及施作相關問題。
7.電話或網路排除客戶端問題，代理產品的售後服務。
8.工作回報與填寫建置維護報表。
9.其它主管交辦事項。
10.負責工班協調管理。

註1：工作地點 – 泰宇網通股份有限公司
註2：工作地點台中(臺灣大道四段925號15樓之7),IT相關服務/弱電建置安裝與規劃工作經驗。
需自備汽車，可申請公司補助。,不拘,不拘","電信／通訊系統工程師
、系統工程師
、資訊設備管制人員","月薪38,000~50,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8bxik?jobsource=joblist_search,MIS資訊軟體工程師,"(1) PLM系統維運與程式開發
(2) 電子簽核系統維運與程式開發
(3) 其他專案開發
(4) 主管交辦事項,熟悉DB(Oracle DB ,MS sql ..、其他前端技術.)
細心有耐心
問題分析,C#、Java、PL/1、PL/SQL、Outlook
提升專業能力
提升專業能力,不拘","軟體工程師
、系統工程師
、資訊設備管制人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7tkqq?jobsource=joblist_search,MIS工程師,"1. 負責IT系統之管理維護，包括機房、電子郵件、檔案系統、網路設備、視訊設備、電話系統、資安防毒、備份/還原/異地備援規劃管理、帳號權限等。
2. 辦公現場環境建置，基礎線路調整，使用者電腦管理、安裝、問題咨詢與異常排除。
3. 網路環境建置設定與障礙排除。
4. 公司系統的規劃及維護管理，包含ERP、EIP、NAS之經驗等。
5. IT相關產品採購、紀錄及盤點。
6. 依資通安全管理法規定之工作項目
7. 其它主管交辦工作或專案。,不拘,不拘,電腦設備裝配、資訊設備環境設定、網路安全架構分析與設計、日常檢查及異常狀況初步研判","網路管理工程師
、資訊設備管制人員
、資安工程師","月薪36,000~42,000元",無需出差外派
https://www.104.com.tw/job/8ngo1?jobsource=joblist_search,MIS培訓工程師,"【工作內容】 
1. 經歷不拘，無經驗可。
2. 具備基礎網路概論能力，理解網路基礎架構及應用。 
3. 培養網路設備安裝，設定及應用等技術。 
4. 培養網路設備Troubleshooting技術經驗。 
5. 能配合資深同仁作業或能獨立作業，主動積極並具良好溝通及協調能力。 
6. 負責盡職，品性端正，具服務熱誠且配合度高。,不拘,不拘,伺服器網站管理維護、網路系統配置","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/89job?jobsource=joblist_search,資訊人員,"1.使用者電腦軟、硬體及周邊裝置維護與障礙排除
2.維護電腦系統效能，保持系統正常運作並進行除錯
3.伺服器主機日常點檢
4.網路設備管理、維護與問題排除
5.資訊作業程序及文件建立與管理
6.協助資訊主辦人員
7.其他主管交辦事項,不拘,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、網路管理工程師
、其他資訊專業人員","月薪28,590~40,000元",無需出差外派
https://www.104.com.tw/job/8au9u?jobsource=joblist_search,資訊專員,"1. 管制機房內的電力、空調、消防設施，保障設備運作
2. 監控系統每日點檢，及時解決問題
3. 執行機房門禁管制作業，確保人員、物品、設備安全
4. 操作與管理電腦及相關週邊硬體設備維護。
5. 安排電腦作業，以確保時效、安全及有效執行。
6. 依據標準作業程序，執行電腦備份作業。
7. 維修與更新電腦應用軟體及電腦操作系統。
8. 安裝電腦及執行電腦硬體診斷及問題排除。
9. 提供資訊相關的諮詢與專業建議。
10. 其他主管交辦工作

本職位負責監管公司資訊設備的安全運作，確保系統不受任何損害。該職位在現代科技日益進步的時代有著廣闊的發展前景，尤其在數據安全意識抬頭的今天，資訊設備管制人員更是扮演了一個至關重要的角色。
歡迎符合條件的應聘者投遞履歷表。,不拘,不拘,不拘","其他資訊專業人員
、資訊設備管制人員
、資安工程師","月薪32,000~40,000元",無需出差外派
https://www.104.com.tw/job/8hssq?jobsource=joblist_search,資訊工程師(台中),"1. 個人電腦軟、硬體維護及問題排除 2. 資訊相關設備採購 3. 網路及系統架構規劃 4. 伺服器/儲存/網路設備維護與管理 5. 資訊安全監控與維護,不拘,不拘,資料備份與復原、安裝與維護網路安全系統、網路系統配置、網路設備設定安裝","系統工程師
、資訊設備管制人員
、網路管理工程師","月薪33,000~40,000元",無需出差外派
https://www.104.com.tw/job/8nv4j?jobsource=joblist_search,MIS 工程師,"1. 設定、檢修網路設備。
2. 規劃網路管理機制。
3. 控管、備份網路伺服器內的檔案，並設定用戶端權限，以確保檔案安全。
4. 監控系統運作，並建立危機處理的標準流程。
5. 分析、解決用戶端通訊問題。
6. 負責資訊安全的管制。
7. 設定電腦周邊硬體系統的網絡連線（如：印表機）。
8. 提供用戶端人員網路系統操作的教育訓練。
9. 依照企業需求，規劃、架設及管理各種伺服器。
10. 設計與維護公司網站。,未填寫,不拘,不拘","網路管理工程師
、資訊設備管制人員
、MIS／網管主管",待遇面議,無需出差外派
https://www.104.com.tw/job/8jgsy?jobsource=joblist_search,資訊專員,"1.公司網路架構的設定與操作，包括 Router、Switch、AP controller等。
2.Windows和Linux Server管理 ，如AD、DC、DNS、AP、DB(MS SQL)、Web 等。
3.熟悉 VMware ESXi與Hyper-V平台管理及備份軟體資料備份與還原操作。
4.防火牆條例相關調整與優化。
5.Storage整合組織性控管。
6.M365 Exchange 雲端管理及異常狀況處理。
7.辦公室與廠區電腦軟硬安裝與設定，遠端協助使用者問題排除。
8.集團廠區網路佈放施工或發包。
9.資訊系統整合、維護與支援，如電信機房、電話交換機、門禁系統。
10.集團整體資安規劃、資安事件處理與鑑識。
11.資訊安全教育訓練規劃與例行資安宣導。
12.集團年度資訊預算規劃、編列與執行。
13.資訊相關文件的撰寫，以建立詳細的操作記錄、技術與採購文件。
14.交辦事項及跨部門溝通協調。,不拘,不拘,資訊設備操作檢修、測試環境建置規劃、系統架構規劃與維護、規劃與管理防火牆、網路設備設定安裝","資訊設備管制人員
、系統工程師
、網路管理工程師","月薪40,000元以上",需出差，一年累積時間未定
https://www.104.com.tw/job/8mwwi?jobsource=joblist_search,資訊管理工程師(霧峰廠區),"1.主機管理、維護及修復資訊設備，確保其正常運作；監測硬體性能和運作，以預防潛在問題。
2.硬體設備的採購，包括評估供應商提供的硬體選項和價格、建立維護資產管理的報告和文件。
3.提供技術支援給內部用戶，協助解決硬體相關問題。
4.處理部門主管臨時交辦之任務或專案。
5.其他主管交辦事項。,1.具備網路管理相關技術知識。
2.具備邏輯思考、問題分析解決與團隊合作能力。
3.歡迎有志進入本公司之相關科系應屆畢業生投遞履歷。,Linux、Windows Server 2012、Windows 10、Windows Server 2019、Python、MySQL、MS SQL、DHCP、DNS、Firewall、HTTP、Cisco、LAN、LDAP、Routers、TCP/IP、VLAN、WAN、Excel、Outlook、PowerPoint、Word、Visio
提升專業能力
提升專業能力,電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、規劃與管理防火牆、網路系統配置、伺服器網站管理維護、作業系統基本操作、系統架構規劃與維護、網路規劃管理、網路設備設定安裝、資料備份與復原","網路管理工程師
、系統工程師
、資訊設備管制人員","月薪30,000~45,000元",無需出差外派
https://www.104.com.tw/job/8n98x?jobsource=joblist_search,MIS 工程師,"1.資訊環境與設備等規劃、建置、佈署、設定、維護
2.資訊設備、環境佈置之 SOP 文件建立
3.資訊設備財產採購、編列、管控
4.GCP、GWS 等 Google 雲服務管理
5.熟悉 Linux，並針對 LAMP、LNMP 環境佈署有高度掌握
6.FortiNet 火牆、VPN、DNS、NAS 等設定、管理
7.網路、伺服器等環境監控、管理,不拘,不拘,不拘","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8koi5?jobsource=joblist_search,【RD】資深MIS工程師,"1.網路管理
￭網路設計和配置（LAN、WAN、VPN）
￭網路安全性
￭網路監控和故障排除
2.系統管理gcp/aws/cloudflare或其他雲端CDN操作經驗
￭AD管理
￭伺服器管理（Windows佔20%, Linux佔80%）
￭虛擬化技術（VMware）(node 約20台)
￭雲端技術（AWS, Google Cloud）
￭版本控制系統（Gitlab）
￭伺服器安全性（補丁管理、防毒軟體、備份和恢復策略）
￭監控系統(Zabbix, Grafana)(約10台)
3.腳本和自動化
￭常用腳本語言（Python, PowerShell, Bash）
￭自動化工具（Ansible）
￭工作流程自動化
4.機房管理
￭IDC機房維護管理,未填寫,不拘,不拘","資訊設備管制人員
、網路管理工程師
、系統工程師","月薪50,000~100,000元",無需出差外派
https://www.104.com.tw/job/83eli?jobsource=joblist_search,MIS資訊工程師,"1. Windows伺服器主機安裝、設定、弱點修補、管理
2. Linux 伺服器主機安裝、設定、弱點修補、管理 (RedHat、Ubuntu)
3. Helpdesk及主管交辦事項
4. 資訊設備採購、安裝、設定、盤點,不拘,Linux、IIS
提升專業能力
提升專業能力,不拘","網路管理工程師
、資訊設備管制人員
、系統工程師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8m4vr?jobsource=joblist_search,資訊人員,"1.ERP、內部系統維護
2.C# Web From、Win Form程式開發
3.PL/SQL程式開發,不拘,C#
提升專業能力
提升專業能力,不拘","MIS程式設計師
、資訊設備管制人員
、軟體工程師","月薪32,000~40,000元",無需出差外派
https://www.104.com.tw/job/78o9b?jobsource=joblist_search,【系統維運部】系統維運工程師-台中,"1. 營業單位 IT 設備規劃與預算編列管理
2. 資訊系統 Helpdesk
3. 防火牆、應用程式伺服器維運
4. 協助資安防護 PDCA 管理循環事項追蹤
5. 主管交辦事項,不拘,不拘,伺服器網站管理維護、規劃與管理防火牆","系統工程師
、資訊設備管制人員
、網路管理工程師","月薪40,000~50,000元",無需出差外派
https://www.104.com.tw/job/823z3?jobsource=joblist_search,台積電-中科區-駐廠工程師(網路設備),"【工作內容】
1. 台積電中科廠區-網路交換機管理事務
2. 協助客戶交換機系統設定、管理、及故障排除
3. 機房巡檢、維護設備及弱電相關系統
4. 與客戶&承包商溝通協調、現場進度追蹤
5. 須遵守台積廠內相關規定

【工作時間】
周休二日、固定日班 08:30~17:30 中午休息1H

【地點】
台積電-中科廠區

【福利】
部門每季獎金考核制度
生日禮金、中秋端午勞動禮金、年終獎金
員工旅遊、不定期聚餐、尾牙抽獎活動

【 適 合 對 象 】
◆ 熟悉台積電PIP規定
◆ 無經驗可-同事協助指導教學
◆ 有經驗薪資可議
◆ 男女皆適合
◆ 具有上進、熱情、想學習的心,未填寫,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、資訊助理
、MIS／網管主管","月薪35,000~40,000元",無需出差外派
https://www.104.com.tw/job/7804h?jobsource=joblist_search,【總部】資訊工程師,"1、完善使用者端IT使用流程、重整IT OA服務流程、重整IT架構端流程並圖表化和文字化
2、完善資訊安全架構、規劃資訊稽核架構
3、IT機房管理、IT資產管理、IT架構支援管理
4、IT軟硬體安裝和維修、進行故障排除及追蹤、進行巡檢及記錄
5、負責對公司、客戶端、集團關係企業：進行內部資訊應用支援，包括 (1)辦公室OA資訊設備管理和障礙排除 (2)網路環境維護支援 (3)應用系統維護支援 (4)電話、門禁、考勤、監視系統維護支援 (5) 機台設備軟硬體支援(6)資料備份與還原 (7)主管臨時交辦事項,1、穩定性高，配合度高，須具備耐心。
2、需對電腦資訊工作和書面文字化需求有耐心及細心。
3、需樂觀進取、反應快、具親和力、肯學習。尤其須願意學習新知識和嘗試新事物。
4、須具備良好操守。
5、曾於台灣傳統製造業有工作經驗者尤佳。
6、能配合於台灣移動出差、甚至跨國移動出差者尤佳
7、一般工作時間內，會需要在台中市區內多個辦公地點移動
8、具備Microsoft 系統管理證照（MCSE）或Cisco網路證照（CCNA/CCNP）尤佳

※需配合出差,不拘,伺服器網站管理維護、資料備份與復原、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統配置、網路設備設定安裝","網路管理工程師
、資訊設備管制人員
、系統工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7vqj3?jobsource=joblist_search,資訊人員,"1.設備及網路維護,及資料備份工作
2.配合資訊作業需求,協助各單位處理連線相關作業及問題排除
3.擔任各項資訊系統整合與維護及測試工作
4.負責防毒軟體等資安管理,防止公司機密外洩及員工不當使用電腦
5.其他交辦作業,未填寫,不拘,不拘","系統工程師
、資訊設備管制人員
、網路管理工程師","月薪29,000~34,000元",無需出差外派
https://www.104.com.tw/job/6fdui?jobsource=joblist_search,弱電系統工程師(台中),"1.網路監視系統硬體安裝。
2.門禁系統硬體安裝。
3.弱電配管配線。
4.基礎電腦文書操作(word、excel)。
5.主管交辦事項。,不拘,Excel、Word
提升專業能力
提升專業能力,不拘","網路管理工程師
、資訊設備管制人員
、系統工程師","月薪33,000~40,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/7oovl?jobsource=joblist_search,【系統維運部】系統維運暨網路工程師-台中,"1. 機房、網路、資訊設備之硬體設備管理維運與規劃
● L2/L3網路設備維運、除錯、效能監控調校及網路架構規劃
● 資安防護設備(防火牆、WAF、VPN)規劃管理、部署及維運
2. 伺服器與虛擬化主機規劃建置與管理
● Windows Server (AD、DNS)、MailServer 主機建置
● VMware虛擬化系統應用之規劃、建置、備份及管理維運
● Share Storage、SAN Switch 及NAS管理維運
3. 支援各部門資訊相關業務、用戶端的問題解決
4. 主管交辦事項,不拘,不拘,作業系統基本操作、資料備份與復原、資訊設備環境設定","網路管理工程師
、資訊設備管制人員","月薪45,000~55,000元",無需出差外派
https://www.104.com.tw/job/8jwj4?jobsource=joblist_search,網路工程師,"1.集團網路架構規劃。
2.防火牆、Switch、VPN設定操作管理。
3.Server端設定、維護、備份管理。
4.網路相關設備架構管理/改善。
5.網路防護：入侵防禦、網路監控等資安防禦系統。
6.網路設備災難復原演練。
7.集團各廠區網路品質維護。,不拘,不拘,不拘","網路管理工程師
、資安工程師
、資訊設備管制人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8atnt?jobsource=joblist_search,MIS資訊人員,"1．機房設備管理 (VMware ESXi SERVER /防火牆、VPN (Fortinet) / 內外網路管理等)。
2．鼎新ERP、Easy Flow維護。
3．安裝及維護公司電腦與網路設備(故障排除、軟硬體升級及電腦軟硬體安裝、網路設定等)
4．資訊安全管理及規劃(公司整體資安規劃，負責資料庫的設計、維護和優化，保證資料庫的完整性和完全性)。
5．維護公司相關資料庫。
6．公司生產記錄系統維護管理。
7．資訊資產之採購、驗收、請款等作業。
8．上級交辦事項。

2025年辦公室將搬至「台灣大道龍邦世貿大樓：台中市西區臺灣大道二段220號」，提供更好的工作環境,不拘,Linux、C++、PHP、MS SQL、MySQL、AWS、HTML、JavaScript、Routers、TCP/IP
提升專業能力
提升專業能力,資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定","MIS／網管主管
、資安工程師
、資訊設備管制人員","月薪33,000元以上",無需出差外派
https://www.104.com.tw/job/8koov?jobsource=joblist_search,資料儲存與安全工程師/雲端架構與資料保護工程師/企業資料架構與儲存整合工程師【台中市】,"工作內容：

◎規劃並管理 Google Workspace 的雲端儲存架構，與本地化儲存解決方案的整合，確保企業資料的有效存取與最佳化管理。
◎設計與實施權限分級管理系統，依據企業組織架構進行精細化的存取控制，確保資料安全。
◎負責 Google Workspace 服務的安全防護策略，針對資料保護、身份驗證及防護機制（如 2FA、加密等）進行配置與強化。
◎協助制定與實施企業資料備份及災難恢復計劃，確保資料在異常情況下的可恢復性。
◎提供 Google Workspace 相關技術支援與問題解決，持續監控並優化系統的安全性與效能。
◎針對企業需求，整合第三方安全工具並保持與 Google Workspace 的兼容性與最佳效能。
◎定期進行安全審查與稽核，確保遵守業界的安全標準和法規（如 GDPR）。

職位要求：

◎深入理解 Google Workspace 的雲端儲存架構及安全功能，具備實際部署與維護經驗，與本地化儲存解決方案的整合。
◎熟悉權限管理與分級系統，具備精細化存取控制的實務經驗。
◎熟悉網絡安全原則，具備設計和實施安全防護措施的能力，特別是雲端環境中的資料保護。
◎能針對企業的需求量身打造儲存與安全解決方案，確保高效且安全的作業流程。
◎熟悉備份和災難恢復策略，具備建立和維護相關系統的經驗。
◎良好的問題解決和溝通能力，能有效處理技術問題並與不同團隊協作。,未填寫,Windows Server 2019、Windows Server 2012、iOS、Android、Mac OS、Apple
提升專業能力
提升專業能力,規劃與管理網路入侵檢測系統（NIDS）、網路設備設定安裝、網路架設佈線、網路系統配置、網路系統危機管理、伺服器網站管理維護、規劃與管理防火牆、規劃與管理入侵防護系統（IPS）、安裝與維護網路安全系統、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、資訊設備環境設定、資訊設備操作檢修、資料備份與復原","網路管理工程師
、其他資訊專業人員
、資訊設備管制人員",待遇面議,無需出差外派
https://www.104.com.tw/job/83a3q?jobsource=joblist_search,資訊專員,"【純內勤行政，無須業務開發】
 
1. 個人電腦維護。 
2. 防火牆維護及設定。  
3. 精通網路 TCP/IP ，相關設備運作及維護。  
4. 熟資訊安全相關規範及運作。

此職務須配合營業單位需求而出差，通常可當日來回。,不拘,TCP/IP
提升專業能力
提升專業能力,資訊設備操作檢修、資訊設備環境設定、規劃與管理防火牆","資安工程師
、網路管理工程師
、資訊設備管制人員","月薪30,000~35,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8mxr1?jobsource=joblist_search,義力營造總公司-資訊通訊及電訊工程師,"本職缺為因應公司整體業務成長而開立之增額職缺，相關需求說明如下：

一、職能要求：
1.無經驗可，不限科系，須為大專學歷以上(有專人帶領)；但若為本職缺需求之相關科系畢業或備基礎資訊、通訊及電訊作業實務者佳。
2.須對Office作業系統熟悉(Word.Excel.PowerPoint)
3.須能配合公司業務執行，配合短期全省各地出差。
4.須對電腦硬體及組裝、備基本知識及技能。
5.須具機車駕照，備小型車駕照。
6.須備良好的溝通和協作能力。

二、主要任務內容：
1.須負責全公司各專案作業處所之資訊、通訊及電訊設備施之建置與撤收作業。
2.須負責專業廠商施作之工作安排及查收作業。
3.須負責公司所有資訊、通訊及電訊設備之入庫倉管及維保(更修)作業。
4.須能配合公司各項活動任務外派差勤。
5.須負責主管臨時交辦事項。

三、其他：
1.本公司全年休假116日，總公司休假為表休制，供應午餐。
2.本公司薪資為全薪制，依求職者對應學經歷作核薪，若有津貼為外加。
3.有意者履歷須附個人清楚相片。,不拘,Adobe Acrobat、Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,資料備份與復原、資訊設備環境設定、伺服器網站管理維護、網路設備設定安裝、資訊設備操作檢修、網路架設佈線、資料庫系統管理維護、電腦設備裝配、網路配線工具使用、網路系統配置、系統架構規劃與維護","電腦組裝／測試
、電信／通訊系統工程師
、資訊設備管制人員","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/43iri?jobsource=joblist_search,【中科】IT-AP工程師,"1.執行應用系統分析
2.執行應用系統規格文件之修訂
3.執行應用系統增修與驗測 
4.排除系統異常與診斷問題,熟悉 C# ,  SQL 語法,不拘,不拘","系統工程師
、網路管理工程師
、資訊設備管制人員","月薪48,000~70,000元",無需出差外派
https://www.104.com.tw/job/8la4q?jobsource=joblist_search,IT資訊工程師,"1. 負責IT Infra相關之系統、網路、機房相關設備管理維運。  
2. 使用者軟硬體故章問題排除與技術支援。
3. 資訊軟硬體採購、OA 資產管理及供應商管理。
4. 負責伺服器、系統、資料備份 。
5. 執行資訊設備建置與安全維護作業,確保網路通訊安全與正常運作。
6. 資訊規劃及建置專案執行能力。
7. 完成主管交辦事項。,不拘,Vmware、DHCP、DNS、Firewall、LAN、TCP/IP、VLAN、WAN
提升專業能力
提升專業能力,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路安全架構分析與設計","網路管理工程師
、資訊設備管制人員
、資安工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8kurx?jobsource=joblist_search,資訊人員,"※ 職務內容
1. 網路及資訊設備日常安裝、檢修、異常排除
2. 網路、系統、設備的權限維護與資料安全管理
3. 軟硬體設備的更新、優化、汰換、採購
4. 資訊相關外部廠商聯繫
5. 資訊相關專案導入

※ 期望具備以下經驗
1. 資訊相關學歷
2. 硬體設備維護、AD、NAS經驗1年以上,不拘,不拘,電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、資料庫系統管理維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理、網路系統配置、網路設備設定安裝","資訊設備管制人員
、網路管理工程師
、系統工程師","月薪32,000~40,000元",無需出差外派
https://www.104.com.tw/job/81fys?jobsource=joblist_search,工務資訊專員,"1. 資料庫建立.系統建立.流程優化
2. 門市POS設備、POS週邊及網路安裝、維護督導
3. 與集團進行資訊資源之規劃、建置、管理與優化資訊軟硬體配置，並監控及維持系統持續運作
4. 規劃、制定資安架構，防毒配套、風險管控、緊急應變及損害修復機制等，維護資訊系統安全運作
5. 門市端資訊客服窗口服務及障礙排除
6. 機房設備/伺服器/資料庫/防火牆/交換器管理
7. 工務相關數據整理分析
8. 主管交辦事項

*擁有餐飲服務相關工程資訊實務經驗尤佳
*會使用AutoCad尤佳,1. 可配合展店位置出差(台灣為主)
2. 具團隊合作、責任感強、溝通協調能力良好,AutoCAD
提升專業能力
提升專業能力,電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體整合測試、系統架構規劃與維護、軟硬體設備預算與採買規劃、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理防火牆、規劃與管理網路入侵檢測系統（NIDS）、設計網路安全系統、網路安全架構分析與設計、網路系統危機管理、網路系統配置、網路配線工具使用、網路元件安裝及管理、網路架設佈線","網路管理工程師
、資訊設備管制人員
、資安工程師","月薪35,000~40,000元",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8dvmg?jobsource=joblist_search,資訊管理人員,"1.系統維護
2.廠商對接窗口,不拘,不拘,不拘","資料庫管理人員
、資訊設備管制人員
、網路管理工程師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/8jb25?jobsource=joblist_search,資訊設備工程師,"1. 辦公現場環境建置，基礎線路調整、查修。
2. 個人電腦硬體組裝、系統安裝及故障排除
3. 網路環境建置設定與障礙排除
4. 突發狀況排除及例行巡檢，確保運作正常
5. 其它主管交辦事項

*本職務需輪值on call,另享輪值津貼
*本職務需配合出差，期間不固定，享津貼補助。,不拘,不拘,不拘","資訊設備管制人員
、其他資訊專業人員
、MIS程式設計師","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/8itx2?jobsource=joblist_search,資訊人員-(台中、彰化、南投),"1.網路設備維護管理及規劃網路安全管理機制。
2.User 電腦軟硬體的故障排除、資訊類電腦軟硬體請採購維護作業。
3.公司電腦機房、網路(防火牆與VPN)及郵件主機相關軟硬體之維護。
4.Web、Mail、DNS、ERP 等Server 架設、維護與管理。
5.其他主管交辦事項。
6.大多駐點台中，須自備車輛至彰化、南投出差，交通費依里程補貼。,不拘,不拘,資料備份與復原、電腦設備裝配、資訊設備操作檢修、規劃與管理防火牆","資訊設備管制人員
、MIS／網管主管","月薪38,000~45,000元",無需出差外派
